batch_average,batch_best
3103.009113,2229.010948
2934.294580,2229.010948
2811.792952,2166.007299
2744.252929,2166.007299
2618.334253,2166.007299
2619.213653,2103.003649
2554.847315,2166.007299
2554.743623,2103.003649
2499.595347,2166.007299
2472.469593,2103.003649
2457.766719,2103.003649
2432.984386,2103.003649
2414.872806,2103.003649
2382.076086,2103.003649
2393.928106,2040.000000
2353.953980,2103.003649
2339.847175,2040.000000
2346.391863,2103.003649
2298.220122,2040.000000
2297.596175,2040.000000
2297.452604,2040.000000
2288.431925,2040.000000
2274.789967,2040.000000
2281.866139,2040.000000
2262.296582,2040.000000
2245.897320,2040.000000
2243.168000,2040.000000
2233.905254,2040.000000
2212.578771,2040.000000
2212.173747,2040.000000
2200.366070,2040.000000
2198.260243,2040.000000
2181.687025,2040.000000
2192.319901,2040.000000
2187.190129,2040.000000
2176.738945,2040.000000
2181.672843,2040.000000
2164.087208,2040.000000
2160.953475,2040.000000
2155.972019,2040.000000
2156.649251,2040.000000
2157.613955,2040.000000
2154.289534,2040.000000
2141.759459,2040.000000
2143.158141,2040.000000
2138.316070,2040.000000
2127.116623,2040.000000
2133.982008,2040.000000
2132.691585,2040.000000
2125.516852,2040.000000
2121.710177,2040.000000
2130.878849,2040.000000
2123.162394,2040.000000
2121.504862,2040.000000
2125.061296,2040.000000
2121.744595,2040.000000
2114.043276,2040.000000
2109.483264,2040.000000
2109.689694,2040.000000
2118.356519,2040.000000
2101.960091,2040.000000
2107.280196,2040.000000
2104.588792,2040.000000
2107.494268,2040.000000
2097.497878,2040.000000
2102.964142,2040.000000
2100.196997,2040.000000
2117.561380,2040.000000
2103.901340,2040.000000
2093.567567,2040.000000
2103.188936,2040.000000
2091.344070,2040.000000
2094.330769,2040.000000
2090.218077,2040.000000
2089.140806,2040.000000
2094.745019,2040.000000
2094.575322,2040.000000
2106.686502,2040.000000
2086.418421,2040.000000
2091.294240,2040.000000
2092.680199,2040.000000
2104.076378,2040.000000
2085.714913,2040.000000
