batch_average,batch_best
4338.465805,2913.216400
3968.990282,2908.460666
3806.505347,2536.693129
3595.261773,2360.855688
3478.780048,2366.693129
3336.738641,2202.530570
3223.186871,2059.010948
3112.326811,2202.530570
3021.686508,2059.010948
2970.028158,2196.693129
2828.556714,2059.010948
2793.422237,1996.007299
2723.927024,2059.010948
2751.695969,1996.007299
2666.402264,1996.007299
2642.166784,1996.007299
2558.872092,1996.007299
2567.534639,1933.003649
2489.432560,1996.007299
2454.798493,1996.007299
2476.842327,1996.007299
2438.520803,1996.007299
2388.953411,1996.007299
2387.014287,1996.007299
2366.538679,1933.003649
2361.804454,1933.003649
2348.661321,1933.003649
2316.568067,1933.003649
2277.351108,1996.007299
2285.923919,1933.003649
2264.750937,1933.003649
2267.735684,1933.003649
2270.257440,1933.003649
2236.878295,1933.003649
2233.325042,1933.003649
2212.321659,1933.003649
2206.032286,1933.003649
2195.668615,1933.003649
2178.544469,1933.003649
2169.553184,1933.003649
2159.529602,1933.003649
2159.196348,1933.003649
2149.026495,1933.003649
2132.359271,1933.003649
2104.196961,1933.003649
2140.335981,1933.003649
2098.641669,1933.003649
2096.181697,1933.003649
2113.645403,1933.003649
2071.978350,1933.003649
2091.041907,1933.003649
2078.682818,1933.003649
2070.674130,1933.003649
2063.162966,1933.003649
2052.886941,1933.003649
2055.605503,1933.003649
2083.736660,1933.003649
2067.349725,1933.003649
2066.417668,1933.003649
2051.996698,1933.003649
2055.885588,1933.003649
2047.981544,1933.003649
2039.454252,1933.003649
2042.007491,1933.003649
2029.107944,1933.003649
2027.455464,1933.003649
2040.516410,1933.003649
2029.268576,1933.003649
2016.207426,1933.003649
2031.044892,1933.003649
2023.888615,1933.003649
2014.749829,1933.003649
2027.800878,1933.003649
2012.432600,1933.003649
2029.736230,1933.003649
1991.796446,1933.003649
2013.979592,1933.003649
2031.701078,1933.003649
1997.550811,1933.003649
1998.970642,1933.003649
2009.711581,1933.003649
2007.032555,1933.003649
1996.407182,1933.003649
2000.218529,1933.003649
2010.916424,1933.003649
2002.324729,1933.003649
2004.784748,1933.003649
2003.768869,1933.003649
1999.338030,1933.003649
2005.181482,1933.003649
1997.719894,1933.003649
1997.110856,1933.003649
2011.101078,1933.003649
1999.113832,1933.003649
2013.959533,1933.003649
1996.328083,1933.003649
1994.679093,1933.003649
1989.853950,1933.003649
2001.849535,1933.003649
1985.100445,1933.003649
1998.663915,1933.003649
1996.064531,1933.003649
1991.847079,1933.003649
1989.185588,1933.003649
1996.141463,1933.003649
1999.498689,1933.003649
1990.496465,1933.003649
2007.861102,1933.003649
1993.449000,1933.003649
1994.266454,1933.003649
1976.089109,1933.003649
2001.982078,1933.003649
1995.673411,1933.003649
2008.300631,1933.003649
1993.959580,1933.003649
1985.724356,1933.003649
2003.293426,1933.003649
1992.821720,1933.003649
1994.781918,1933.003649
1995.645989,1933.003649
2006.568903,1933.003649
1980.837153,1933.003649
1999.646691,1933.003649
1990.886797,1933.003649
1990.656977,1933.003649
2008.276462,1933.003649
1998.494714,1933.003649
1985.540094,1933.003649
1987.031020,1933.003649
2005.001092,1933.003649
1995.815686,1933.003649
1993.288275,1933.003649
2001.520008,1933.003649
1994.735819,1933.003649
1986.797951,1933.003649
1980.501985,1933.003649
2006.371044,1933.003649
1990.693610,1933.003649
2024.703192,1933.003649
1986.077020,1933.003649
1977.186419,1933.003649
1974.113870,1933.003649
1986.204890,1933.003649
1997.749306,1933.003649
1996.055419,1933.003649
2011.804024,1933.003649
1979.983235,1933.003649
