batch_average,batch_best
4272.655260,2417.369644
3923.542308,2176.279200
3828.578013,2333.522612
3676.636346,2176.164696
3574.561535,2264.796025
3489.305279,2094.681521
3344.208135,1924.567017
3308.278466,2087.762374
3215.536046,2013.083843
3166.042825,2006.164696
3138.416008,2013.083843
3026.739537,1924.567017
3042.024414,2013.083843
2953.597516,1842.969339
2966.019205,1924.567017
2805.914398,1842.969339
2831.696522,1924.567017
2700.209105,1924.567017
2788.849373,1924.567017
2723.119111,1842.969339
2680.233716,1842.969339
2671.672893,1917.647870
2680.279448,1842.969339
2631.149991,1842.969339
2621.797330,1842.969339
2576.663330,1842.969339
2535.921690,1842.969339
2541.173828,1842.969339
2495.220428,1842.969339
2511.801322,1842.969339
2484.431683,1842.969339
2449.975767,1842.969339
2449.402036,1842.969339
2477.563601,1842.969339
2414.702968,1761.371660
2400.610783,1761.371660
2369.991437,1842.969339
2374.224339,1842.969339
2375.156200,1842.969339
2329.664975,1842.969339
2353.184624,1842.969339
2335.560466,1842.969339
2277.757900,1842.969339
2344.436216,1761.371660
2291.006485,1842.969339
2308.121798,1842.969339
2258.344022,1761.371660
2215.351229,1761.371660
2255.366137,1842.969339
2210.463022,1761.371660
2222.115779,1761.371660
2212.539761,1761.371660
2213.258758,1761.371660
2195.486294,1761.371660
2173.402225,1761.371660
2154.611678,1761.371660
2192.791288,1761.371660
2178.239758,1761.371660
2108.163991,1761.371660
2138.588182,1761.371660
2094.073854,1761.371660
2084.692293,1761.371660
2098.690699,1761.371660
2033.069856,1761.371660
2046.668662,1761.371660
2062.992227,1761.371660
2053.611934,1761.371660
2028.654241,1761.371660
2065.436079,1761.371660
1991.381006,1761.371660
2002.607738,1761.371660
2016.331467,1761.371660
1996.366751,1761.371660
1967.789461,1761.371660
1998.660388,1761.371660
1980.245664,1761.371660
1960.054087,1761.371660
1948.040365,1761.371660
1943.627487,1761.371660
1965.100873,1761.371660
1926.800375,1761.371660
1936.514871,1761.371660
1924.368948,1761.371660
1924.332675,1761.371660
1913.665298,1761.371660
1935.061630,1761.371660
1924.597667,1761.371660
1945.597425,1761.371660
1908.243114,1761.371660
1922.729931,1761.371660
1889.740638,1761.371660
1907.859410,1761.371660
1884.176205,1761.371660
1902.965767,1761.371660
1887.709865,1761.371660
1864.624123,1761.371660
1888.760145,1761.371660
1869.001367,1761.371660
1869.051734,1761.371660
1882.422128,1761.371660
1893.745045,1761.371660
1869.632922,1761.371660
1888.644236,1761.371660
1870.912594,1761.371660
1855.627053,1761.371660
1885.940026,1761.371660
1864.457657,1761.371660
1887.880987,1761.371660
1863.499815,1761.371660
1883.970932,1761.371660
1864.347090,1761.371660
1878.869759,1761.371660
1866.965534,1761.371660
1837.020740,1761.371660
1867.390228,1761.371660
1873.555868,1761.371660
1847.346953,1761.371660
1868.974648,1761.371660
1851.233539,1761.371660
1855.025646,1761.371660
1870.540916,1761.371660
1844.126190,1761.371660
1850.158350,1761.371660
1857.985412,1761.371660
1843.662553,1761.371660
1840.302529,1761.371660
1855.052844,1761.371660
1866.213593,1761.371660
1845.384572,1761.371660
1846.975387,1761.371660
1853.191235,1761.371660
1842.067358,1761.371660
1861.667785,1761.371660
