batch_average,batch_best
3287.432841,2297.852039
3279.352583,2366.693129
3280.860377,2297.852039
3268.544031,2372.530570
3274.210694,2441.371660
3239.684342,2297.852039
3244.306172,2303.689480
3250.422098,2303.689480
3261.836019,2366.693129
3247.103811,2441.371660
3255.234918,2435.534220
3267.439188,2303.689480
3235.571571,2435.534220
3218.184216,2303.689480
3222.127946,2297.852039
3232.673755,2366.693129
3209.024600,2366.693129
3172.945748,2366.693129
3214.299895,2366.693129
3195.331603,2372.530570
3164.372805,2379.449717
3177.888092,2366.693129
3175.565084,2378.368011
3197.879544,2366.693129
3147.751736,2366.693129
3178.274506,2366.693129
3156.043122,2297.852039
3144.973646,2297.852039
3141.040090,2366.693129
3136.087172,2366.693129
3163.183940,2366.693129
3140.872373,2297.852039
3162.852705,2360.855688
3126.337611,2297.852039
3103.822574,2366.693129
3106.874654,2360.855688
3145.777912,2360.855688
3118.514140,2303.689480
3090.191938,2303.689480
3105.862801,2360.855688
3106.958509,2297.852039
3101.420375,2297.852039
3085.384139,2366.693129
3098.242696,2360.855688
3073.913577,2297.852039
3062.335070,2292.014598
3073.740368,2360.855688
3050.980735,2297.852039
3061.989460,2366.693129
3061.766274,2297.852039
3032.775853,2297.852039
3065.556879,2303.689480
3026.188297,2229.010948
3021.121304,2297.852039
3028.477553,2360.855688
3016.557629,2297.852039
3045.793000,2297.852039
3033.886575,2234.848389
2995.430539,2229.010948
3019.837572,2303.689480
3019.334060,2366.693129
3041.902758,2229.010948
3005.908696,2297.852039
3023.214010,2297.852039
2994.032608,2297.852039
2991.733538,2360.855688
2980.991754,2297.852039
2981.793005,2229.010948
2978.058087,2297.852039
2956.230144,2297.852039
2995.331771,2366.693129
2941.595297,2297.852039
2973.972738,2229.010948
2952.641551,2297.852039
2951.425995,2303.689480
2941.866712,2234.848389
2942.292265,2229.010948
2952.175090,2292.014598
2946.111938,2297.852039
2921.430223,2229.010948
2892.516939,2297.852039
2905.167788,2229.010948
2933.802605,2297.852039
2898.427437,2360.855688
2896.215439,2292.014598
2879.957492,2234.848389
2896.373988,2292.014598
2898.821800,2360.855688
2872.310988,2292.014598
2924.073174,2292.014598
2891.318733,2234.848389
2866.332639,2297.852039
2876.191765,2297.852039
2879.273415,2292.014598
2880.271747,2292.014598
2876.158139,2234.848389
2881.420069,2229.010948
2879.557255,2234.848389
2865.218228,2229.010948
2832.311794,2229.010948
2839.852700,2292.014598
2851.425804,2297.852039
2857.789202,2229.010948
2808.665978,2229.010948
2837.344491,2229.010948
2821.166413,2297.852039
2835.761410,2229.010948
2815.302625,2292.014598
2826.621268,2234.848389
2821.582639,2297.852039
2805.208392,2229.010948
2829.109179,2229.010948
2789.252833,2292.014598
2797.101478,2229.010948
2804.381281,2292.014598
2801.785720,2229.010948
2801.602720,2229.010948
2799.345733,2229.010948
2794.141931,2292.014598
2790.882994,2229.010948
2786.287959,2229.010948
2787.610051,2229.010948
2766.170019,2229.010948
2799.182488,2234.848389
2756.862908,2297.852039
2783.523404,2234.848389
2788.748598,2166.007299
2769.913121,2229.010948
2753.927267,2229.010948
2739.393265,2229.010948
2763.294133,2229.010948
2738.022411,2229.010948
2760.312583,2234.848389
2741.902664,2166.007299
2725.828321,2229.010948
2720.154934,2166.007299
2739.136227,2229.010948
2736.111320,2229.010948
2707.394996,2229.010948
2747.445227,2166.007299
2728.222544,2229.010948
2696.416133,2229.010948
2725.101652,2166.007299
2719.838438,2229.010948
2719.779057,2166.007299
2724.072683,2166.007299
2711.605494,2229.010948
2723.436435,2229.010948
2663.852930,2229.010948
2674.168010,2229.010948
2699.871607,2229.010948
2693.145724,2229.010948
2676.366346,2166.007299
2691.308507,2229.010948
2681.899625,2229.010948
2665.778585,2229.010948
2667.586332,2166.007299
2691.648890,2229.010948
2639.627262,2166.007299
2669.901792,2229.010948
2662.343384,2166.007299
2669.118760,2166.007299
2649.569755,2166.007299
2626.130710,2166.007299
2647.414446,2166.007299
2654.719789,2166.007299
2647.213488,2166.007299
2627.298406,2166.007299
2614.550952,2166.007299
2598.693923,2166.007299
2647.958082,2166.007299
2615.473643,2166.007299
2641.339725,2166.007299
2646.844003,2166.007299
2610.109763,2229.010948
2640.380417,2166.007299
2611.364951,2229.010948
2607.128951,2229.010948
2601.351654,2166.007299
2591.555572,2166.007299
2568.112105,2166.007299
2602.046868,2166.007299
2602.385244,2229.010948
2585.340140,2166.007299
2584.851242,2166.007299
2564.184518,2166.007299
2583.030503,2166.007299
2576.291921,2166.007299
2567.315965,2229.010948
2572.921678,2166.007299
2552.596151,2166.007299
2577.367693,2166.007299
2577.024506,2166.007299
2562.430117,2166.007299
2553.881672,2166.007299
2558.311824,2166.007299
2566.799151,2166.007299
2557.993378,2166.007299
2542.193338,2166.007299
2529.461729,2166.007299
2544.370434,2166.007299
2555.854102,2166.007299
2535.752617,2166.007299
2552.027537,2166.007299
2529.737581,2166.007299
2534.983955,2166.007299
2525.853597,2166.007299
2532.101596,2166.007299
2531.857387,2166.007299
2516.212265,2166.007299
2525.416496,2166.007299
2515.315198,2166.007299
2515.628255,2166.007299
2497.547761,2166.007299
2517.636077,2166.007299
2535.549996,2166.007299
2507.071720,2166.007299
2515.881970,2166.007299
2507.338887,2166.007299
2511.078492,2166.007299
2486.800399,2166.007299
2493.741072,2166.007299
2483.191089,2166.007299
2466.488884,2166.007299
2482.225747,2166.007299
2461.117088,2166.007299
2465.967702,2166.007299
2504.177920,2166.007299
2470.321036,2166.007299
2459.671362,2166.007299
2462.130667,2166.007299
2451.399244,2166.007299
2466.574273,2166.007299
2471.585542,2166.007299
2459.236684,2166.007299
2463.886533,2166.007299
2455.715955,2166.007299
2466.547836,2166.007299
2449.991555,2166.007299
2449.272959,2166.007299
2448.701685,2166.007299
2438.855337,2166.007299
2447.725742,2166.007299
2444.809913,2166.007299
2446.253316,2166.007299
2428.706189,2166.007299
2428.379373,2166.007299
2427.730445,2166.007299
2426.806030,2166.007299
2431.329113,2166.007299
2418.475095,2166.007299
2426.998531,2166.007299
2423.408464,2166.007299
2438.960122,2166.007299
2433.104384,2103.003649
2420.214088,2166.007299
2419.486157,2166.007299
2427.846080,2166.007299
2409.019160,2166.007299
2419.376718,2166.007299
2416.133041,2166.007299
2424.972903,2166.007299
2423.271213,2166.007299
2401.244815,2166.007299
2387.346251,2166.007299
2394.048255,2166.007299
2380.385112,2166.007299
2400.598797,2166.007299
2398.964581,2166.007299
2398.381903,2166.007299
2390.383309,2166.007299
2390.771691,2166.007299
2378.146134,2166.007299
2378.457825,2166.007299
2390.607195,2166.007299
2392.597920,2166.007299
2387.902291,2166.007299
2383.175871,2166.007299
2388.070333,2166.007299
2389.227921,2166.007299
2368.415598,2166.007299
2381.133555,2166.007299
2392.159604,2166.007299
2381.605466,2166.007299
2363.063690,2166.007299
2352.569077,2166.007299
2374.241882,2166.007299
2369.031609,2166.007299
2371.631300,2166.007299
2383.838723,2166.007299
2359.949943,2166.007299
2373.219051,2166.007299
2378.503879,2166.007299
2366.104630,2166.007299
2353.631854,2166.007299
2368.328907,2166.007299
2347.305634,2166.007299
2345.672240,2166.007299
2352.110513,2166.007299
2357.602520,2166.007299
2346.860881,2166.007299
2348.849138,2166.007299
2348.507794,2166.007299
2338.059440,2166.007299
2344.663254,2166.007299
2351.995747,2166.007299
2342.932909,2166.007299
2333.071387,2166.007299
2346.866101,2166.007299
2340.137828,2166.007299
2331.394221,2166.007299
2327.720982,2166.007299
2327.740023,2166.007299
2330.850226,2166.007299
2322.147676,2166.007299
2325.696788,2166.007299
2325.015403,2166.007299
2311.428859,2166.007299
2324.467820,2166.007299
2318.023182,2166.007299
2320.347962,2166.007299
2326.152541,2166.007299
2331.967705,2166.007299
2315.644039,2166.007299
2318.044881,2166.007299
2302.994490,2166.007299
2310.020291,2166.007299
2313.123270,2166.007299
2321.428679,2166.007299
2316.545654,2166.007299
2304.601422,2166.007299
2313.767363,2166.007299
2311.964819,2166.007299
2310.541276,2166.007299
2303.331882,2166.007299
2312.572342,2166.007299
2297.139736,2166.007299
2304.337514,2166.007299
2303.215626,2166.007299
2298.607599,2166.007299
2292.281265,2166.007299
2300.715802,2166.007299
2291.987032,2166.007299
2302.272612,2166.007299
2297.188026,2166.007299
2295.636250,2166.007299
2295.380371,2166.007299
2292.213506,2166.007299
2300.477920,2166.007299
2282.720994,2166.007299
2290.625802,2166.007299
2295.740671,2166.007299
2292.937789,2166.007299
2291.197957,2166.007299
2293.128432,2166.007299
2292.901772,2166.007299
2298.739310,2166.007299
2297.376760,2166.007299
2290.351606,2166.007299
2281.732471,2166.007299
