batch_average,batch_best
4775.288799,3236.133531
4472.372668,2818.976638
4169.918563,2662.700428
4005.296433,2798.333700
3802.163203,2522.969339
3625.445739,2511.294457
3502.149077,2511.294457
3498.964886,2580.135547
3368.342933,2448.290808
3263.094301,2504.375310
3189.429869,2435.534220
3154.469146,2435.534220
3086.905661,2385.287158
3062.502843,2448.290808
3001.991524,2435.534220
2995.000037,2385.287158
2954.449244,2385.287158
2927.705123,2372.530570
2897.636655,2385.287158
2862.933856,2385.287158
2838.273998,2373.612276
2795.086617,2360.855688
2793.765429,2435.534220
2769.268511,2360.855688
2738.349896,2372.530570
2722.042320,2372.530570
2698.450579,2360.855688
2684.275704,2322.283509
2677.175362,2360.855688
2675.050113,2360.855688
2668.807799,2372.530570
2625.898516,2297.852039
2654.189884,2297.852039
2623.897879,2297.852039
2641.337383,2309.526921
2601.968179,2309.526921
2584.920298,2297.852039
2586.029244,2297.852039
2598.609849,2297.852039
2563.898036,2297.852039
2580.450859,2297.852039
2564.042435,2297.852039
2544.266904,2247.604977
2530.604768,2234.848389
2527.291453,2234.848389
2509.221195,2234.848389
2529.815203,2297.852039
2503.592624,2297.852039
2496.532907,2234.848389
2497.091144,2234.848389
2495.312106,2234.848389
2505.221915,2234.848389
2481.654688,2246.523271
2478.160761,2234.848389
2449.075488,2234.848389
2460.214461,2234.848389
2480.893320,2171.844740
2445.171491,2234.848389
2454.477861,2234.848389
2453.107859,2234.848389
2444.558803,2171.844740
2424.567990,2171.844740
2421.382642,2171.844740
2430.397861,2234.848389
2421.686476,2171.844740
2412.878804,2234.848389
2431.067249,2171.844740
2420.692333,2171.844740
2400.555121,2171.844740
2424.273654,2171.844740
2402.570560,2234.848389
2399.152828,2171.844740
2385.607378,2171.844740
2391.851068,2171.844740
2366.607555,2171.844740
2380.757354,2171.844740
2383.978860,2171.844740
2335.048530,2171.844740
2371.350440,2171.844740
2342.528571,2171.844740
2356.872714,2171.844740
2341.284356,2171.844740
2336.570221,2171.844740
2358.772089,2171.844740
2347.769540,2171.844740
2304.971751,2171.844740
2312.702368,2171.844740
2316.059414,2171.844740
2307.608264,2171.844740
2325.892982,2171.844740
2300.727276,2171.844740
2308.107991,2171.844740
2295.862358,2171.844740
2305.553423,2171.844740
2295.700826,2171.844740
2295.360799,2171.844740
2307.853034,2171.844740
2274.034837,2171.844740
2280.720628,2171.844740
2293.511137,2171.844740
2299.015654,2171.844740
2278.648726,2171.844740
2287.546108,2171.844740
2278.812812,2171.844740
2270.805516,2171.844740
2271.486424,2171.844740
2292.235186,2171.844740
2278.606054,2171.844740
2268.220442,2171.844740
2262.417643,2171.844740
2262.749034,2171.844740
2265.465477,2171.844740
2286.219401,2171.844740
2264.414471,2171.844740
2284.767080,2171.844740
2266.370004,2171.844740
2247.572134,2171.844740
2259.769512,2171.844740
2262.607011,2171.844740
2253.533483,2171.844740
2263.792929,2171.844740
2265.903073,2171.844740
2274.003545,2171.844740
2248.258644,2171.844740
2246.556396,2171.844740
2256.804276,2171.844740
2264.528021,2171.844740
2270.212664,2171.844740
2266.630959,2171.844740
2251.501295,2171.844740
2235.694173,2171.844740
2259.933616,2171.844740
2251.566372,2171.844740
2252.665125,2171.844740
2246.216653,2171.844740
2267.322299,2171.844740
2239.928931,2171.844740
2248.953602,2171.844740
2240.874940,2171.844740
2252.016727,2171.844740
2261.594228,2171.844740
2253.406726,2171.844740
2240.859667,2171.844740
2258.719550,2171.844740
2261.749210,2171.844740
2241.509142,2171.844740
2251.671624,2171.844740
2246.506674,2171.844740
2261.994898,2171.844740
2231.588769,2171.844740
2245.741127,2171.844740
2245.210487,2171.844740
2248.609694,2171.844740
2253.926162,2171.844740
2243.484008,2171.844740
2248.847553,2171.844740
2246.794672,2171.844740
2250.001493,2171.844740
2237.522165,2171.844740
2242.193694,2171.844740
2239.673449,2171.844740
2237.830232,2171.844740
2238.566898,2171.844740
2228.660930,2171.844740
2240.125169,2171.844740
2259.584102,2171.844740
2243.268152,2171.844740
2239.865139,2171.844740
2238.069506,2171.844740
2279.503707,2171.844740
2243.209958,2171.844740
2238.037522,2171.844740
2246.216255,2171.844740
2241.830115,2171.844740
2254.672648,2171.844740
