batch_average,batch_best
2445.830003,1358.368011
2321.890761,1119.526921
2185.088769,1119.526921
2103.929764,1119.526921
2014.310028,1119.526921
1991.483315,1119.526921
1901.938677,1119.526921
1856.678624,1119.526921
1878.574404,1119.526921
1814.247626,1119.526921
1764.756747,1119.526921
1755.441760,1119.526921
1687.045150,1119.526921
1700.021599,1119.526921
1616.739340,1119.526921
1624.984404,1119.526921
1590.782958,1119.526921
1552.067736,1119.526921
1566.399303,1119.526921
1556.404580,1119.526921
1522.467316,1119.526921
1534.533546,1119.526921
1510.861763,1119.526921
1477.321464,1119.526921
1427.120472,1119.526921
1448.298180,1119.526921
1424.118459,1119.526921
1410.321281,1119.526921
1408.199517,1119.526921
1448.015323,1119.526921
1400.956978,1119.526921
1377.864305,1119.526921
1366.833805,1119.526921
1397.349636,1119.526921
1338.667587,1119.526921
1322.284511,1119.526921
1360.124871,1119.526921
1310.370831,1119.526921
1331.823709,1119.526921
1337.578406,1119.526921
1317.915805,1119.526921
1335.911283,1119.526921
1315.885061,1119.526921
1320.168202,1119.526921
1307.224207,1119.526921
1299.485865,1119.526921
1292.589474,1119.526921
1295.886459,1119.526921
1253.739610,1119.526921
1291.274589,1119.526921
1286.627602,1119.526921
1269.954775,1119.526921
1279.422132,1119.526921
1241.808015,1119.526921
1259.799516,1119.526921
1267.928818,1119.526921
1243.574636,1119.526921
1237.791380,1119.526921
1259.702335,1119.526921
1269.486784,1119.526921
1253.505002,1119.526921
1232.272336,1119.526921
1252.508256,1119.526921
1244.552708,1119.526921
1260.449199,1119.526921
1256.880013,1119.526921
1234.188389,1119.526921
1236.816916,1119.526921
1239.384443,1119.526921
1244.721284,1119.526921
1212.854871,1119.526921
1229.412196,1119.526921
1248.858036,1119.526921
1192.249842,1119.526921
1230.589821,1119.526921
1223.315964,1119.526921
1224.736254,1119.526921
1228.428946,1119.526921
1205.154633,1119.526921
1210.173492,1119.526921
1220.133001,1119.526921
1225.240974,1119.526921
1230.204077,1119.526921
1231.636974,1119.526921
1208.656531,1119.526921
1218.565569,1119.526921
1219.356432,1119.526921
1233.780170,1119.526921
1231.366390,1119.526921
1234.450919,1119.526921
1208.052538,1119.526921
1221.374113,1119.526921
1199.133551,1119.526921
1206.713109,1119.526921
1220.676166,1119.526921
1210.927310,1119.526921
1205.503618,1119.526921
1201.569884,1119.526921
1211.662717,1119.526921
1196.691343,1119.526921
1218.999416,1119.526921
1218.644691,1119.526921
1210.448048,1119.526921
1195.540747,1119.526921
1205.262469,1119.526921
1229.282259,1119.526921
1214.066650,1119.526921
1215.574602,1119.526921
1218.795195,1119.526921
1237.922742,1119.526921
1222.759004,1119.526921
1188.735965,1119.526921
1199.842100,1119.526921
1221.341906,1119.526921
1204.300782,1119.526921
1183.450134,1119.526921
1194.059600,1119.526921
1212.642921,1119.526921
1218.597799,1119.526921
1221.203405,1119.526921
1216.976311,1119.526921
1214.701806,1119.526921
1207.651091,1119.526921
1211.961230,1119.526921
1196.515943,1119.526921
1217.217576,1119.526921
1200.068210,1119.526921
1199.732758,1119.526921
1190.677425,1119.526921
1184.167941,1119.526921
1206.200896,1119.526921
1190.360306,1119.526921
1204.962076,1119.526921
1214.287466,1119.526921
1193.688765,1119.526921
1195.645250,1119.526921
1193.859157,1119.526921
1210.601575,1119.526921
1195.439629,1119.526921
1204.934486,1119.526921
1200.691136,1119.526921
1213.558883,1119.526921
1198.433812,1119.526921
1191.525928,1119.526921
1208.721716,1119.526921
1195.039804,1119.526921
1207.422050,1119.526921
1188.624661,1119.526921
1202.666424,1119.526921
1191.521090,1119.526921
1191.961175,1119.526921
1205.798940,1119.526921
1214.957154,1119.526921
1199.732758,1119.526921
1179.010921,1119.526921
1177.184005,1119.526921
1183.683278,1119.526921
1194.441183,1119.526921
1212.818128,1119.526921
1232.207361,1119.526921
1185.847738,1119.526921
1208.806696,1119.526921
1195.029618,1119.526921
1198.432166,1119.526921
1182.683017,1119.526921
1175.537475,1119.526921
1200.009446,1119.526921
1192.809678,1119.526921
1209.304252,1119.526921
1202.288619,1119.526921
1201.693190,1119.526921
1192.865304,1119.526921
1210.991043,1119.526921
1186.356303,1119.526921
1178.273552,1119.526921
1201.596912,1119.526921
1188.029403,1119.526921
1174.225467,1119.526921
1203.666323,1119.526921
1201.205311,1119.526921
1180.694666,1119.526921
1157.551545,1119.526921
1183.079625,1119.526921
1191.434827,1119.526921
1210.909069,1119.526921
1194.471574,1119.526921
1196.701360,1119.526921
1201.745260,1119.526921
1188.049436,1119.526921
1186.492214,1119.526921
1172.698295,1119.526921
1188.890747,1119.526921
1172.661250,1119.526921
1181.768847,1119.526921
1203.106904,1119.526921
1189.121995,1119.526921
1165.014427,1119.526921
1193.273746,1119.526921
1185.422871,1119.526921
1181.851893,1119.526921
1181.608665,1119.526921
1207.872152,1119.526921
1190.183283,1119.526921
1203.273492,1119.526921
1193.000444,1119.526921
1190.042966,1119.526921
1182.647764,1119.526921
1200.760048,1119.526921
1189.663930,1119.526921
1194.206742,1119.526921
1192.202610,1119.526921
1191.671424,1119.526921
1206.406371,1119.526921
1191.163318,1119.526921
1186.598340,1119.526921
1201.280721,1119.526921
1198.739490,1119.526921
1217.983373,1119.526921
1186.502401,1119.526921
1193.874013,1119.526921
1190.598133,1119.526921
1193.087124,1119.526921
1197.932870,1119.526921
1195.500679,1119.526921
1201.382504,1119.526921
1194.525629,1119.526921
1188.916374,1119.526921
1203.085052,1119.526921
1200.553369,1119.526921
1198.447478,1119.526921
1195.697906,1119.526921
1198.443999,1119.526921
1178.815147,1119.526921
1193.474358,1119.526921
1202.108210,1119.526921
1199.513512,1119.526921
1191.765571,1119.526921
1203.125313,1119.526921
1189.417486,1119.526921
1187.907496,1119.526921
1211.312844,1119.526921
1177.270098,1119.526921
1186.373916,1119.526921
1191.931101,1119.526921
1212.706994,1119.526921
1182.620736,1119.526921
1194.219782,1119.526921
1184.479882,1119.526921
1205.364056,1119.526921
1214.558975,1119.526921
1185.535991,1119.526921
1184.193177,1119.526921
1202.108040,1119.526921
1203.157350,1119.526921
1196.807679,1119.526921
1176.816217,1119.526921
1215.842725,1119.526921
1214.174176,1119.526921
1198.479252,1119.526921
1181.759000,1119.526921
1216.573464,1119.526921
1185.569428,1119.526921
1197.943057,1119.526921
1203.039051,1119.526921
1199.763002,1119.526921
1216.674751,1119.526921
1198.170697,1119.526921
1200.557449,1119.526921
1210.958877,1119.526921
1211.153550,1119.526921
1202.939726,1119.526921
1184.538606,1119.526921
1174.463124,1119.526921
1199.796830,1119.526921
1205.541249,1119.526921
1189.358422,1119.526921
1176.966552,1119.526921
1188.845307,1119.526921
1197.529829,1119.526921
1185.328555,1119.526921
1194.648204,1119.526921
1176.949541,1119.526921
1195.493685,1119.526921
1219.326211,1119.526921
1186.313791,1119.526921
1200.678794,1119.526921
1197.269761,1119.526921
1202.777559,1119.526921
1192.217636,1119.526921
1195.664053,1119.526921
1179.206525,1119.526921
1188.602642,1119.526921
1178.697358,1119.526921
1189.294349,1119.526921
1202.042737,1119.526921
1201.708046,1119.526921
1187.958336,1119.526921
1219.108758,1119.526921
1171.836389,1119.526921
1196.669154,1119.526921
1176.340147,1119.526921
1199.752985,1119.526921
1197.938049,1119.526921
1201.421681,1119.526921
1188.535523,1119.526921
1192.239655,1119.526921
1207.478736,1119.526921
1201.828330,1119.526921
1196.994889,1119.526921
1184.075049,1119.526921
1195.797401,1119.526921
1198.024141,1119.526921
1170.181634,1119.526921
1185.527205,1119.526921
1176.790981,1119.526921
1171.672991,1119.526921
1193.891194,1119.526921
1183.101815,1119.526921
1197.614299,1119.526921
1184.598010,1119.526921
1184.587800,1119.526921
1190.004691,1119.526921
1188.336141,1119.526921
1167.008688,1119.526921
1167.863794,1119.526921
1208.823537,1119.526921
1203.487900,1119.526921
1206.063648,1119.526921
1200.611869,1119.526921
1186.768902,1119.526921
1179.095221,1119.526921
1199.250619,1119.526921
1184.941793,1119.526921
1203.703561,1119.526921
1180.940377,1119.526921
1188.464286,1119.526921
1187.344104,1119.526921
1204.532370,1119.526921
1190.743460,1119.526921
1185.490722,1119.526921
1195.861473,1119.526921
1201.124058,1119.526921
1202.767542,1119.526921
1188.499539,1119.526921
1191.217544,1119.526921
1189.514996,1119.526921
1215.748578,1119.526921
1194.262175,1119.526921
1202.912698,1119.526921
1190.198139,1119.526921
1207.141754,1119.526921
1189.506601,1119.526921
1187.894263,1119.526921
1173.340785,1119.526921
1199.117465,1119.526921
1209.238727,1119.526921
1187.603780,1119.526921
1194.316061,1119.526921
1175.470186,1119.526921
1199.312899,1119.526921
1198.955128,1119.526921
1169.174572,1119.526921
1202.858812,1119.526921
1176.137912,1119.526921
1178.324561,1119.526921
1180.468086,1119.526921
1211.448456,1119.526921
1170.819286,1119.526921
1198.157464,1119.526921
1192.099507,1119.526921
1197.987096,1119.526921
1178.769485,1119.526921
1179.020938,1119.526921
1183.386557,1119.526921
1192.946218,1119.526921
1179.838998,1119.526921
1186.560235,1119.526921
1196.017877,1119.526921
1191.821419,1119.526921
1175.134604,1119.526921
1205.505434,1119.526921
1195.745307,1119.526921
1205.337593,1119.526921
1181.311944,1119.526921
1195.804371,1119.526921
1192.531368,1119.526921
1186.837983,1119.526921
1201.769096,1119.526921
1181.337156,1119.526921
1203.347582,1119.526921
1184.430834,1119.526921
1180.630423,1119.526921
1176.547754,1119.526921
1174.415699,1119.526921
1196.532954,1119.526921
1175.075540,1119.526921
1190.087005,1119.526921
1178.132004,1119.526921
1180.265851,1119.526921
1186.264574,1119.526921
1193.462355,1119.526921
1167.123209,1119.526921
1180.702720,1119.526921
1197.096176,1119.526921
1165.643854,1119.526921
1168.930090,1119.526921
1168.816800,1119.526921
1197.853017,1119.526921
1172.656072,1119.526921
1172.974813,1119.526921
1193.047505,1119.526921
1204.571207,1119.526921
1196.559982,1119.526921
1187.320854,1119.526921
1165.174949,1119.526921
1174.633322,1119.526921
1182.119794,1119.526921
1184.181344,1119.526921
1183.114878,1119.526921
1209.331449,1119.526921
1184.852678,1119.526921
1172.762368,1119.526921
1192.634471,1119.526921
1193.499570,1119.526921
1175.137480,1119.526921
1175.186528,1119.526921
1169.882927,1119.526921
1189.651927,1119.526921
1195.225222,1119.526921
1202.426611,1119.526921
1205.589711,1119.526921
1187.055607,1119.526921
1180.851069,1119.526921
1191.903903,1119.526921
1182.536630,1119.526921
1190.279392,1119.526921
1184.575991,1119.526921
1188.894525,1119.526921
1192.550195,1119.526921
1189.178013,1119.526921
1203.180991,1119.526921
1190.397691,1119.526921
1193.464341,1119.526921
1195.955766,1119.526921
1194.957321,1119.526921
1194.333242,1119.526921
1189.577668,1119.526921
1184.440681,1119.526921
1185.336779,1119.526921
1192.200795,1119.526921
1173.403798,1119.526921
1182.919444,1119.526921
1184.869520,1119.526921
1211.171768,1119.526921
1192.634471,1119.526921
1184.301289,1119.526921
1202.016770,1119.526921
1176.976569,1119.526921
1207.816451,1119.526921
1170.829133,1119.526921
1196.596856,1119.526921
1211.838094,1119.526921
1179.183275,1119.526921
1181.544593,1119.526921
1206.097477,1119.526921
1212.526415,1119.526921
1188.189754,1119.526921
1184.289456,1119.526921
1183.680232,1119.526921
1183.022523,1119.526921
1199.459456,1119.526921
1188.506533,1119.526921
1217.151518,1119.526921
1196.750407,1119.526921
1197.101185,1119.526921
1201.542856,1119.526921
1188.381240,1119.526921
1190.843047,1119.526921
1175.407930,1119.526921
1189.523782,1119.526921
1194.582732,1119.526921
1187.494438,1119.526921
1195.017615,1119.526921
1185.800677,1119.526921
1196.929000,1119.526921
1206.011555,1119.526921
1171.160047,1119.526921
1202.160134,1119.526921
1197.651344,1119.526921
1174.922013,1119.526921
1192.647511,1119.526921
1185.687557,1119.526921
1208.739407,1119.526921
1219.431619,1119.526921
1179.520257,1119.526921
1189.704191,1119.526921
1197.612313,1119.526921
1201.419549,1119.526921
1186.556287,1119.526921
1193.199656,1119.526921
1192.735589,1119.526921
1185.427710,1119.526921
1201.708046,1119.526921
1200.987688,1119.526921
1196.214213,1119.526921
1198.693829,1119.526921
1193.671778,1119.526921
1182.222897,1119.526921
1178.332616,1119.526921
1198.827568,1119.526921
1197.772689,1119.526921
1195.234008,1119.526921
1186.086151,1119.526921
1208.307376,1119.526921
1189.671985,1119.526921
1215.608091,1119.526921
1185.466910,1119.526921
1164.182911,1119.526921
1188.511371,1119.526921
1214.479514,1119.526921
1184.867704,1119.526921
1192.391050,1119.526921
1183.548701,1119.526921
1197.572053,1119.526921
1172.651234,1119.526921
1188.693912,1119.526921
1184.550779,1119.526921
1184.294464,1119.526921
1172.310473,1119.526921
1181.218688,1119.526921
1196.295297,1119.526921
1198.068180,1119.526921
1191.186096,1119.526921
1190.395729,1119.526921
1197.244355,1119.526921
1210.664417,1119.526921
1198.025371,1119.526921
1222.216037,1119.526921
1192.786036,1119.526921
1195.738167,1119.526921
1206.429621,1119.526921
1201.060547,1119.526921
1209.798733,1119.526921
1183.583953,1119.526921
1191.249580,1119.526921
1201.228824,1119.526921
1215.923979,1119.526921
1188.745982,1119.526921
1186.926037,1119.526921
1196.222267,1119.526921
1201.184914,1119.526921
1196.738235,1119.526921
1197.079165,1119.526921
1198.464203,1119.526921
1187.082635,1119.526921
1184.584215,1119.526921
1192.464079,1119.526921
1187.606331,1119.526921
1181.040434,1119.526921
1195.887443,1119.526921
1183.443805,1119.526921
1186.807739,1119.526921
1197.010084,1119.526921
1179.206525,1119.526921
1178.214488,1119.526921
1174.542222,1119.526921
1185.331431,1119.526921
1196.789268,1119.526921
1206.534686,1119.526921
1174.884798,1119.526921
1189.542023,1119.526921
1186.716808,1119.526921
1197.246511,1119.526921
1177.954811,1119.526921
1188.148761,1119.526921
1213.914669,1119.526921
1208.962039,1119.526921
1184.228236,1119.526921
1200.006399,1119.526921
1192.091283,1119.526921
1201.876622,1119.526921
1187.684864,1119.526921
1189.049528,1119.526921
1173.730423,1119.526921
1183.124894,1119.526921
1187.575522,1119.526921
1192.410024,1119.526921
1224.125800,1119.526921
1222.197234,1119.526921
1207.537971,1119.526921
1196.686335,1119.526921
1204.154225,1119.526921
1197.074327,1119.526921
1196.873544,1119.526921
1175.522256,1119.526921
1222.393178,1119.526921
1188.682080,1119.526921
1210.468251,1119.526921
1186.824750,1119.526921
1189.390458,1119.526921
1186.416139,1119.526921
1200.206672,1119.526921
1183.361321,1119.526921
1200.382412,1119.526921
1202.957967,1119.526921
1193.975300,1119.526921
1182.801315,1119.526921
1192.356726,1119.526921
1202.145255,1119.526921
1207.223008,1119.526921
1194.393536,1119.526921
1208.865590,1119.526921
1186.942317,1119.526921
1220.817375,1119.526921
1194.302828,1119.526921
1197.101185,1119.526921
1207.224068,1119.526921
1192.955175,1119.526921
1200.940773,1119.526921
1209.438999,1119.526921
1196.546017,1119.526921
1189.233129,1119.526921
1193.746037,1119.526921
1188.634848,1119.526921
1188.079680,1119.526921
1184.904748,1119.526921
1190.434736,1119.526921
1179.934937,1119.526921
1186.961290,1119.526921
1189.671791,1119.526921
1206.099439,1119.526921
1179.267405,1119.526921
1199.920031,1119.526921
1207.063717,1119.526921
1192.045451,1119.526921
1197.669415,1119.526921
1169.508508,1119.526921
1179.924920,1119.526921
1193.771079,1119.526921
1177.739173,1119.526921
1195.576169,1119.526921
1172.915919,1119.526921
1189.751422,1119.526921
1176.617005,1119.526921
1186.438158,1119.526921
1179.660405,1119.526921
1195.633833,1119.526921
1188.057661,1119.526921
1181.532420,1119.526921
1180.640440,1119.526921
