batch_average,batch_best
4573.010691,2932.892135
4363.558640,3076.411757
4130.173260,3070.574316
3949.730587,2692.969339
3823.026596,2662.700428
3679.536324,2674.375310
3592.885303,2530.855688
3462.831342,2530.855688
3360.685988,2599.696779
3305.929119,2536.693129
3301.155623,2399.010948
3210.640007,2462.014598
3184.603841,2462.014598
3052.735618,2462.014598
3063.332956,2462.014598
2985.241884,2462.014598
2964.721843,2399.010948
2949.363407,2462.014598
2898.578320,2462.014598
2911.120378,2399.010948
2856.212467,2462.014598
2854.568795,2462.014598
2807.005336,2462.014598
2794.660360,2462.014598
2783.093700,2462.014598
2765.624075,2399.010948
2739.444931,2462.014598
2763.101225,2462.014598
2705.035086,2399.010948
2725.746632,2462.014598
2691.092681,2399.010948
2681.830730,2399.010948
2693.627159,2462.014598
2672.946849,2399.010948
2665.384128,2399.010948
2658.236151,2399.010948
2641.502846,2399.010948
2627.436816,2399.010948
2641.448479,2399.010948
2641.738418,2399.010948
2653.739657,2399.010948
2596.140496,2399.010948
2615.261286,2399.010948
2611.219224,2399.010948
2586.686409,2399.010948
2579.761120,2399.010948
2579.586052,2399.010948
2580.964717,2399.010948
2586.232046,2399.010948
2584.492077,2399.010948
2582.072764,2399.010948
2575.835655,2399.010948
2551.831750,2399.010948
2574.465105,2399.010948
2544.967705,2399.010948
2541.687506,2399.010948
2566.139851,2399.010948
2559.239909,2399.010948
2562.694715,2399.010948
2538.036437,2399.010948
2541.611581,2399.010948
2530.592297,2399.010948
2545.544396,2399.010948
2537.473103,2399.010948
2534.204034,2399.010948
2535.180277,2399.010948
2527.488357,2399.010948
2536.678532,2399.010948
2528.161725,2399.010948
2527.706896,2399.010948
2528.510249,2399.010948
2514.564664,2336.007299
2507.748987,2399.010948
2514.858778,2336.007299
2515.910706,2399.010948
2502.920996,2399.010948
2511.225460,2336.007299
2520.838084,2399.010948
2504.427318,2336.007299
2503.459785,2399.010948
2504.981478,2336.007299
2499.538585,2336.007299
2492.045288,2336.007299
2488.193576,2336.007299
2485.796424,2336.007299
2488.505564,2336.007299
2484.575229,2336.007299
2478.516598,2399.010948
2481.231741,2336.007299
2473.255731,2336.007299
2473.836719,2336.007299
2479.159959,2336.007299
2495.240969,2336.007299
2472.734644,2336.007299
2461.170870,2336.007299
2464.863058,2336.007299
2472.754115,2336.007299
2480.810016,2336.007299
2461.366701,2336.007299
2478.058585,2336.007299
2462.429974,2336.007299
2478.496449,2336.007299
2475.122898,2336.007299
2469.372487,2336.007299
2457.001293,2336.007299
2456.793948,2336.007299
2456.528696,2336.007299
2462.639750,2336.007299
2454.924298,2336.007299
2451.006775,2336.007299
2453.120318,2336.007299
2441.029391,2336.007299
2450.223695,2336.007299
2453.754489,2336.007299
2436.240248,2336.007299
2442.456517,2336.007299
2450.814987,2336.007299
2437.089374,2336.007299
2436.911226,2336.007299
2427.221403,2336.007299
2444.613249,2336.007299
2445.817595,2336.007299
2425.384468,2336.007299
2425.892244,2336.007299
2426.059598,2336.007299
2422.772268,2336.007299
2416.422349,2336.007299
2413.436386,2336.007299
2427.244467,2336.007299
2420.888733,2336.007299
2415.785287,2336.007299
2415.592128,2336.007299
2420.963870,2336.007299
2413.057446,2336.007299
2411.032851,2336.007299
2417.837766,2336.007299
2404.970793,2336.007299
2414.567165,2336.007299
2412.467032,2336.007299
2412.626602,2336.007299
2402.230893,2336.007299
2414.098392,2336.007299
2394.654555,2336.007299
2397.775453,2336.007299
2414.045351,2336.007299
2395.705079,2336.007299
2395.793345,2336.007299
2409.488691,2336.007299
2399.211169,2336.007299
2404.700181,2336.007299
2402.054111,2336.007299
2407.771865,2336.007299
2403.098996,2336.007299
2408.508560,2336.007299
2399.902727,2336.007299
2399.561044,2336.007299
2396.038913,2336.007299
2395.495977,2336.007299
2390.194446,2336.007299
2407.343809,2336.007299
2403.785414,2336.007299
2390.198038,2336.007299
2385.739998,2336.007299
2389.566384,2336.007299
2397.324006,2336.007299
2385.185302,2336.007299
2392.796922,2336.007299
2390.386285,2336.007299
2394.307633,2336.007299
2384.305837,2336.007299
2395.558454,2336.007299
2390.227683,2336.007299
2395.770944,2336.007299
2403.350323,2336.007299
2387.535435,2336.007299
2387.579486,2336.007299
2391.159688,2336.007299
2393.752203,2336.007299
2400.463685,2336.007299
2401.743704,2336.007299
2390.425562,2336.007299
2400.526212,2336.007299
2377.188443,2336.007299
2402.398746,2336.007299
2405.850867,2336.007299
2378.435484,2336.007299
2386.576029,2336.007299
2374.413715,2336.007299
2386.552684,2336.007299
2394.732931,2336.007299
2383.964154,2336.007299
2380.613796,2336.007299
2386.764701,2336.007299
2376.299420,2336.007299
2398.267786,2336.007299
2388.518337,2336.007299
2395.974118,2336.007299
2381.716466,2336.007299
2389.560363,2336.007299
2410.495079,2336.007299
2384.412914,2336.007299
2391.581134,2336.007299
2392.898211,2336.007299
2386.638981,2336.007299
2399.615220,2336.007299
2399.729680,2336.007299
2378.597699,2336.007299
2386.659213,2336.007299
2398.328428,2336.007299
2385.390998,2336.007299
2393.266335,2336.007299
2390.041011,2336.007299
2400.737602,2336.007299
2388.947601,2336.007299
2374.277634,2336.007299
2391.512353,2336.007299
2382.470557,2336.007299
2397.529460,2336.007299
2400.331189,2336.007299
2392.780494,2336.007299
2384.671746,2336.007299
2392.490385,2336.007299
2394.505820,2336.007299
2388.864954,2336.007299
2396.380264,2336.007299
2387.901982,2336.007299
2373.531333,2336.007299
2387.087221,2336.007299
2381.826701,2336.007299
2391.408887,2336.007299
2386.609804,2336.007299
2390.770911,2336.007299
2396.270577,2336.007299
2382.303010,2336.007299
2391.545161,2336.007299
2393.523464,2336.007299
2391.524604,2336.007299
2384.505333,2336.007299
2383.428930,2336.007299
2385.323581,2336.007299
2392.775821,2336.007299
2392.968321,2336.007299
2394.130901,2336.007299
2382.874894,2336.007299
2395.964412,2336.007299
2394.499546,2336.007299
2388.702860,2336.007299
2393.194223,2336.007299
2376.737607,2336.007299
2376.016231,2336.007299
2382.465838,2336.007299
2377.083375,2336.007299
2386.527565,2336.007299
2393.599501,2336.007299
2388.711805,2336.007299
2384.616748,2336.007299
2391.584465,2336.007299
2384.163055,2336.007299
2398.206459,2336.007299
2392.973962,2336.007299
2386.266211,2336.007299
2380.528721,2336.007299
2405.745920,2336.007299
2376.220438,2336.007299
2390.606407,2336.007299
2391.800708,2336.007299
2397.420407,2336.007299
2389.441604,2336.007299
2396.339852,2336.007299
2390.796804,2336.007299
2387.451195,2336.007299
2389.556064,2336.007299
2388.384092,2336.007299
2380.563305,2336.007299
2390.421151,2336.007299
2383.394632,2336.007299
2376.890876,2336.007299
2394.739279,2336.007299
2383.990214,2336.007299
2384.438527,2336.007299
2386.082136,2336.007299
2400.226569,2336.007299
2373.614093,2336.007299
2394.536257,2336.007299
2393.842305,2336.007299
2388.634499,2336.007299
2387.062315,2336.007299
2385.355520,2336.007299
2374.454227,2336.007299
2386.698444,2336.007299
2394.098960,2336.007299
2378.200397,2336.007299
2383.614186,2336.007299
2387.147177,2336.007299
2388.166318,2336.007299
2393.588167,2336.007299
2382.882871,2336.007299
2403.097253,2336.007299
2388.959590,2336.007299
2385.469011,2336.007299
2386.929826,2336.007299
2387.309392,2336.007299
2387.411889,2336.007299
2392.764066,2336.007299
2395.168988,2336.007299
2382.495556,2336.007299
2385.885171,2336.007299
2391.867306,2336.007299
2381.267285,2336.007299
2382.828155,2336.007299
2396.100361,2336.007299
2390.211750,2336.007299
2384.778442,2336.007299
2376.882378,2336.007299
2376.214213,2336.007299
2382.004922,2336.007299
2375.380825,2336.007299
2378.962044,2336.007299
2393.317134,2336.007299
2386.131519,2336.007299
2377.838882,2336.007299
2377.966071,2336.007299
2389.659056,2336.007299
2380.244564,2336.007299
2381.032719,2336.007299
2387.132165,2336.007299
2398.989233,2336.007299
2383.363900,2336.007299
2396.064594,2336.007299
2377.733209,2336.007299
2392.200971,2336.007299
2378.932894,2336.007299
2383.835342,2336.007299
2381.061896,2336.007299
2395.099399,2336.007299
2384.626214,2336.007299
2381.304439,2336.007299
2381.791298,2336.007299
2382.797349,2336.007299
2373.763137,2336.007299
2389.786192,2336.007299
2385.983890,2336.007299
2393.372418,2336.007299
2373.507871,2336.007299
2388.834268,2336.007299
2404.030982,2336.007299
2393.142764,2336.007299
2381.246886,2336.007299
2393.772269,2336.007299
2392.799120,2336.007299
2396.598923,2336.007299
2392.174312,2336.007299
2404.524491,2336.007299
2379.273990,2336.007299
2384.868470,2336.007299
2391.576041,2336.007299
2404.005768,2336.007299
2389.148337,2336.007299
2390.813780,2336.007299
2381.191842,2336.007299
2383.568555,2336.007299
2396.107602,2336.007299
2395.315195,2336.007299
2392.093182,2336.007299
2391.731359,2336.007299
2393.394726,2336.007299
2380.331502,2336.007299
2391.581207,2336.007299
2393.796647,2336.007299
2375.160143,2336.007299
2373.703627,2336.007299
2378.314436,2336.007299
2394.586483,2336.007299
2397.684645,2336.007299
2386.440581,2336.007299
2385.456809,2336.007299
2390.565522,2336.007299
2389.385426,2336.007299
2393.888324,2336.007299
2386.852160,2336.007299
2397.655227,2336.007299
2396.544134,2336.007299
2409.990921,2336.007299
2381.038126,2336.007299
2387.083442,2336.007299
2381.179660,2336.007299
2383.562233,2336.007299
2382.928263,2336.007299
2386.183425,2336.007299
2395.070770,2336.007299
2386.099531,2336.007299
2378.706992,2336.007299
2380.419147,2336.007299
2390.812317,2336.007299
2388.900600,2336.007299
2383.136769,2336.007299
2393.238175,2336.007299
2403.588782,2336.007299
2382.906668,2336.007299
2391.768747,2336.007299
2395.004932,2336.007299
2381.047097,2336.007299
2376.279288,2336.007299
2386.496312,2336.007299
2377.475243,2336.007299
2384.050031,2336.007299
2382.644032,2336.007299
2389.409532,2336.007299
2379.501543,2336.007299
2384.820269,2336.007299
2378.421653,2336.007299
2394.506815,2336.007299
2389.312840,2336.007299
2384.903128,2336.007299
2386.787578,2336.007299
2383.974801,2336.007299
2382.118487,2336.007299
2391.609390,2336.007299
2382.313089,2336.007299
2387.333850,2336.007299
2382.353735,2336.007299
2387.129595,2336.007299
2387.480324,2336.007299
2373.299604,2336.007299
2394.591203,2336.007299
2385.076503,2336.007299
2397.869168,2336.007299
2376.279314,2336.007299
2376.397692,2336.007299
2385.101929,2336.007299
2387.738235,2336.007299
2388.699129,2336.007299
2392.847273,2336.007299
2399.460082,2336.007299
2372.165160,2336.007299
2396.866132,2336.007299
2391.011659,2336.007299
2389.145693,2336.007299
2383.271014,2336.007299
2396.143864,2336.007299
2386.372220,2336.007299
2390.472238,2336.007299
2390.169802,2336.007299
2377.306755,2336.007299
2387.015109,2336.007299
2380.508068,2336.007299
2373.337205,2336.007299
2384.076091,2336.007299
2394.809789,2336.007299
2383.353700,2336.007299
2380.547538,2336.007299
2398.471571,2336.007299
2382.353261,2336.007299
2398.971390,2336.007299
2385.347963,2336.007299
2400.722637,2336.007299
2383.612558,2336.007299
2386.622974,2336.007299
2384.566844,2336.007299
2390.284996,2336.007299
2393.100937,2336.007299
2389.950322,2336.007299
2378.231252,2336.007299
2389.506995,2336.007299
2392.613915,2336.007299
2384.534483,2336.007299
2386.688838,2336.007299
2386.905842,2336.007299
2376.918425,2336.007299
2381.282605,2336.007299
2394.731302,2336.007299
2386.100241,2336.007299
2387.932735,2336.007299
2386.346660,2336.007299
2395.750291,2336.007299
2379.367276,2336.007299
2382.704016,2336.007299
2384.551805,2336.007299
2398.002699,2336.007299
2396.416503,2336.007299
2385.074380,2336.007299
2399.619893,2336.007299
2394.247483,2336.007299
2387.538131,2336.007299
2390.764685,2336.007299
2396.804099,2336.007299
2403.811119,2336.007299
2387.003253,2336.007299
2372.524546,2336.007299
2386.095919,2336.007299
2393.368192,2336.007299
2388.135387,2336.007299
2383.982337,2336.007299
2383.283737,2336.007299
2383.775954,2336.007299
2393.293884,2336.007299
2399.351503,2336.007299
2392.224590,2336.007299
2386.005064,2336.007299
2375.562751,2336.007299
2391.605712,2336.007299
2385.426524,2336.007299
2392.167492,2336.007299
2386.385109,2336.007299
2390.168695,2336.007299
2376.634168,2336.007299
2399.295958,2336.007299
2382.134942,2336.007299
2380.906030,2336.007299
2395.775764,2336.007299
2400.170464,2336.007299
2385.255172,2336.007299
2390.275391,2336.007299
2392.869107,2336.007299
2379.815589,2336.007299
2381.805229,2336.007299
2381.061375,2336.007299
2388.528624,2336.007299
2385.536338,2336.007299
2382.574591,2336.007299
2396.657625,2336.007299
2396.734584,2336.007299
2396.169214,2336.007299
2393.608500,2336.007299
2387.255316,2336.007299
2381.037605,2336.007299
2373.893603,2336.007299
2388.460977,2336.007299
2377.219083,2336.007299
2387.179399,2336.007299
2396.224898,2336.007299
2390.884263,2336.007299
2376.774788,2336.007299
2381.324432,2336.007299
2375.811529,2336.007299
2383.918175,2336.007299
2379.011875,2336.007299
2387.743306,2336.007299
2401.299316,2336.007299
2390.569300,2336.007299
2380.756773,2336.007299
2393.554419,2336.007299
2373.332486,2336.007299
2386.880443,2336.007299
2397.220845,2336.007299
2381.298612,2336.007299
2380.377628,2336.007299
2381.413045,2336.007299
2387.004508,2336.007299
2404.146809,2336.007299
2373.471424,2336.007299
2380.776086,2336.007299
2384.887074,2336.007299
2391.484143,2336.007299
2374.549215,2336.007299
2385.438306,2336.007299
2398.606431,2336.007299
2389.142409,2336.007299
2398.821733,2336.007299
2373.686354,2336.007299
2374.748537,2336.007299
2377.423364,2336.007299
2392.147238,2336.007299
2391.618362,2336.007299
2380.069488,2336.007299
2380.710274,2336.007299
2390.186303,2336.007299
2381.599196,2336.007299
2381.812943,2336.007299
2378.104541,2336.007299
2395.110000,2336.007299
2390.961808,2336.007299
2381.779514,2336.007299
2391.960379,2336.007299
2387.087294,2336.007299
2392.625149,2336.007299
2370.845980,2336.007299
2384.915284,2336.007299
2391.745050,2336.007299
2387.689671,2336.007299
2375.968924,2336.007299
2377.970083,2336.007299
2385.359745,2336.007299
2380.881078,2336.007299
2392.838849,2336.007299
2391.969984,2336.007299
2390.793500,2336.007299
2377.845470,2336.007299
2378.319109,2336.007299
2389.990100,2336.007299
2380.110840,2336.007299
2390.194307,2336.007299
2378.853960,2336.007299
2386.819772,2336.007299
