batch_average,batch_best
5221.302582,2975.252848
5220.984715,3063.769673
5245.583050,2504.375310
5153.917514,3235.051825
5178.254829,2989.406091
5106.064037,2975.252848
5198.200417,3076.526261
5254.737566,3145.252848
5162.156217,3003.129881
5165.934538,2962.496260
5074.649597,2899.492610
5104.449588,2893.655169
5100.943815,2908.890119
5201.611076,3343.244385
5169.038963,2983.454146
5139.281363,2892.573463
5135.083642,3139.415407
5066.125441,3044.093938
5068.007009,2812.057491
5002.562421,2975.252848
5089.997475,3057.932232
5044.945563,2994.928583
5010.848096,2907.808413
5029.619570,2749.168345
5018.545631,2736.411757
4933.081422,3018.250327
4983.898787,2893.655169
4994.609579,2824.928583
4889.194927,2838.967322
4926.268044,2988.009436
4909.635380,3063.769673
4881.092251,2913.330904
4872.488907,2968.333700
4833.651989,2749.168345
4866.858976,2818.009436
4782.619131,2598.729576
4799.959774,2969.415407
4800.281503,2893.655169
4770.567372,2454.128249
4766.190535,2591.810429
4585.951442,2403.216400
4658.733149,2585.972988
4685.699291,2585.972988
4595.849867,2654.814079
4709.949326,2729.492610
4535.202157,2510.212751
4558.957073,2421.810429
4488.463645,2417.054694
4500.886047,2572.249198
4437.451464,2580.135547
4358.360092,2512.691112
4334.811527,2328.537869
4394.063881,2611.486164
4277.248561,2427.647870
4325.051472,2278.290808
4242.808606,2415.972988
4275.866362,2415.972988
4195.005453,2265.534220
4162.527944,2278.290808
4045.144526,2352.969339
4162.556211,2352.969339
4057.522814,2346.050192
4052.624010,2421.810429
3985.864293,2347.131898
3947.169701,2196.693129
3999.716896,2277.209101
3923.065269,2278.290808
3906.871606,2271.371660
3877.779706,2278.290808
3838.934817,2196.693129
3775.074033,2259.696779
3775.049613,2026.693129
3709.781116,2122.014598
3699.317471,2202.530570
3595.757423,2259.696779
3615.847315,2277.209101
3604.971788,2177.131898
3551.066341,2114.128249
3512.046337,2020.855688
3512.099142,2038.368011
3513.541237,2284.128249
3455.757035,2038.368011
3438.638850,1957.852039
3380.447475,2177.131898
3372.389442,2122.014598
3327.026134,1957.852039
3243.791246,2026.693129
3277.264003,2020.855688
3178.017581,2095.534220
3222.670572,2026.693129
3195.150305,2020.855688
3163.940599,2095.534220
3189.390049,1957.852039
3129.347826,1963.689480
3074.529053,2032.530570
3058.657951,1957.852039
3077.257616,1963.689480
3006.757873,1894.848389
3015.634439,1957.852039
2928.115650,1957.852039
2914.880599,1957.852039
2891.300054,1957.852039
2929.048157,1957.852039
2849.652721,1957.852039
2828.036575,1957.852039
2821.245864,1957.852039
2814.963079,1957.852039
2728.784139,1957.852039
2729.055525,1957.852039
2708.153475,1957.852039
2642.049247,1957.852039
2673.571129,1894.848389
2630.555443,1894.848389
2618.633318,1894.848389
2588.136800,1957.852039
2580.214988,1894.848389
2550.099082,1894.848389
2522.346494,1894.848389
2481.984495,1957.852039
2491.145714,1894.848389
2495.007250,1894.848389
2449.521862,1894.848389
2429.608944,1894.848389
2434.434313,1894.848389
2369.967691,1894.848389
2361.575325,1894.848389
2349.038129,1894.848389
2353.470171,1894.848389
2358.250145,1894.848389
2339.457357,1894.848389
2324.414423,1894.848389
2284.137993,1894.848389
2272.169319,1894.848389
2271.172613,1894.848389
2254.632224,1894.848389
2258.707792,1894.848389
2258.714849,1894.848389
2207.501604,1894.848389
2200.246590,1894.848389
2187.091006,1894.848389
2187.938458,1894.848389
2171.966586,1894.848389
2165.554058,1894.848389
2163.972141,1894.848389
2141.296702,1894.848389
2133.612775,1894.848389
2129.576710,1894.848389
2103.765572,1894.848389
2110.916899,1894.848389
2104.366635,1894.848389
2118.655428,1894.848389
2092.275110,1894.848389
2083.080827,1894.848389
2072.633085,1894.848389
2062.201380,1894.848389
2069.813503,1894.848389
2069.077094,1894.848389
2050.581884,1894.848389
2060.168555,1894.848389
2041.191067,1894.848389
2035.570927,1894.848389
2028.615570,1894.848389
2033.108416,1894.848389
2019.851781,1894.848389
2026.745692,1894.848389
2025.135521,1894.848389
2000.198942,1894.848389
2004.027645,1894.848389
2018.963756,1894.848389
1994.256949,1894.848389
1994.828172,1894.848389
1996.628569,1894.848389
1993.868947,1894.848389
1999.434603,1894.848389
1997.793152,1894.848389
1983.400494,1894.848389
1981.853267,1894.848389
1985.568108,1894.848389
1969.842453,1894.848389
1978.378480,1894.848389
1964.019852,1894.848389
1972.102003,1894.848389
1967.234978,1894.848389
1958.750988,1894.848389
1971.952117,1894.848389
1964.001608,1894.848389
1954.455729,1894.848389
1964.395418,1894.848389
1942.053870,1894.848389
1955.300505,1894.848389
1947.451112,1894.848389
1957.674896,1894.848389
1948.673634,1894.848389
1957.771758,1894.848389
1938.656525,1894.848389
1936.754685,1894.848389
1947.148039,1894.848389
1946.330174,1894.848389
1949.004851,1894.848389
1945.724852,1894.848389
1936.594339,1894.848389
1939.159519,1894.848389
1943.746687,1894.848389
1948.399776,1894.848389
1933.270297,1894.848389
1930.745811,1894.848389
1932.219540,1894.848389
1937.852078,1894.848389
1927.969877,1894.848389
1933.708550,1894.848389
1933.284375,1894.848389
1933.589691,1894.848389
1927.228234,1894.848389
1925.392266,1894.848389
1937.191456,1894.848389
1932.648191,1894.848389
1932.007889,1894.848389
1929.403396,1894.848389
1929.368944,1894.848389
1930.170045,1894.848389
1917.527870,1894.848389
1922.760945,1894.848389
1921.212399,1894.848389
1927.774990,1894.848389
1928.411534,1894.848389
1927.599979,1894.848389
1921.364673,1894.848389
1921.853738,1894.848389
1923.654935,1894.848389
1933.024199,1894.848389
1915.826948,1894.848389
1914.694523,1894.848389
1925.273668,1894.848389
1912.696588,1894.848389
1922.049425,1894.848389
1921.768667,1894.848389
1919.868118,1894.848389
1922.804419,1894.848389
1924.720898,1894.848389
1922.263098,1894.848389
1920.448202,1894.848389
1917.568068,1894.848389
1920.016702,1894.848389
1921.261463,1894.848389
1921.826287,1894.848389
1913.604092,1894.848389
1915.533855,1894.848389
1916.406019,1894.848389
1918.316271,1894.848389
1909.481064,1894.848389
1922.363387,1894.848389
1914.244116,1894.848389
1918.692018,1894.848389
1921.416845,1894.848389
