batch_average,batch_best
1898.625942,1050.685830
1759.693658,1050.685830
1563.708858,913.003649
1504.367495,913.003649
1492.385193,913.003649
1391.190799,913.003649
1372.284050,913.003649
1321.978868,913.003649
1284.334321,913.003649
1274.685808,913.003649
1243.983696,913.003649
1238.526009,913.003649
1137.493761,913.003649
1187.686895,913.003649
1132.448078,913.003649
1148.708572,913.003649
1123.521779,913.003649
1124.588987,913.003649
1094.999126,913.003649
1094.744175,913.003649
1073.635210,913.003649
1075.240113,913.003649
1059.170256,913.003649
1055.165092,913.003649
1038.632348,913.003649
1030.491342,913.003649
1032.553154,913.003649
1022.406184,913.003649
1018.217978,913.003649
1003.796130,913.003649
1007.388313,913.003649
1005.602067,913.003649
1012.873586,913.003649
991.407989,913.003649
997.594371,913.003649
993.368503,913.003649
971.637458,913.003649
978.453161,913.003649
987.825586,913.003649
971.707968,913.003649
973.085811,913.003649
968.127717,913.003649
974.113488,913.003649
974.794423,913.003649
974.178563,913.003649
968.569677,913.003649
984.628647,913.003649
953.295210,913.003649
971.247466,913.003649
960.615384,913.003649
966.942596,913.003649
961.119115,913.003649
953.926838,913.003649
966.927088,913.003649
970.696185,913.003649
955.857680,913.003649
958.737283,913.003649
960.719290,913.003649
957.355549,913.003649
948.068567,913.003649
962.097226,913.003649
964.532631,913.003649
945.669806,913.003649
958.402040,913.003649
965.842523,913.003649
955.007068,913.003649
954.906177,913.003649
954.126495,913.003649
955.003735,913.003649
946.656835,913.003649
958.567561,913.003649
940.763059,913.003649
956.423023,913.003649
950.709544,913.003649
951.698275,913.003649
957.753980,913.003649
961.063012,913.003649
964.078886,913.003649
952.150293,913.003649
955.256171,913.003649
953.939828,913.003649
944.653627,913.003649
957.742697,913.003649
944.894281,913.003649
952.537441,913.003649
954.158221,913.003649
943.540831,913.003649
966.035595,913.003649
956.217848,913.003649
948.778969,913.003649
960.156571,913.003649
945.560513,913.003649
957.717325,913.003649
952.022423,913.003649
947.030813,913.003649
939.476340,913.003649
945.034427,913.003649
957.650595,913.003649
953.033484,913.003649
939.159255,913.003649
949.734744,913.003649
947.502376,913.003649
944.503292,913.003649
950.074212,913.003649
947.319956,913.003649
950.100792,913.003649
941.567220,913.003649
943.577985,913.003649
951.552983,913.003649
948.938139,913.003649
945.964803,913.003649
947.756488,913.003649
936.627591,913.003649
959.541782,913.003649
959.593844,913.003649
940.681481,913.003649
946.135021,913.003649
945.025976,913.003649
949.564106,913.003649
941.161989,913.003649
948.923787,913.003649
946.294118,913.003649
947.198434,913.003649
946.374754,913.003649
943.871774,913.003649
939.480118,913.003649
941.416548,913.003649
949.297765,913.003649
954.889749,913.003649
950.149681,913.003649
937.583366,913.003649
944.769742,913.003649
955.493408,913.003649
943.778488,913.003649
947.926185,913.003649
949.972428,913.003649
954.330260,913.003649
942.786052,913.003649
935.727079,913.003649
946.600209,913.003649
946.353607,913.003649
946.910947,913.003649
951.496831,913.003649
941.939570,913.003649
960.108863,913.003649
944.533315,913.003649
951.048070,913.003649
938.460161,913.003649
938.867542,913.003649
944.060075,913.003649
952.260527,913.003649
941.916767,913.003649
945.522418,913.003649
951.422542,913.003649
958.246250,913.003649
953.015353,913.003649
948.883616,913.003649
950.381013,913.003649
934.248255,913.003649
943.989564,913.003649
949.223504,913.003649
949.235308,913.003649
955.747940,913.003649
942.353299,913.003649
949.856787,913.003649
948.503757,913.003649
949.500418,913.003649
943.417969,913.003649
944.784094,913.003649
948.985399,913.003649
950.896924,913.003649
942.111389,913.003649
951.188663,913.003649
943.008864,913.003649
944.018248,913.003649
944.165115,913.003649
945.940372,913.003649
936.497124,913.003649
952.867964,913.003649
944.612247,913.003649
943.828318,913.003649
946.486197,913.003649
949.682838,913.003649
952.118567,913.003649
949.158874,913.003649
940.590792,913.003649
950.855544,913.003649
947.614239,913.003649
944.533760,913.003649
944.516839,913.003649
944.814900,913.003649
948.002596,913.003649
943.633271,913.003649
954.699326,913.003649
941.180072,913.003649
941.047976,913.003649
946.306347,913.003649
954.823912,913.003649
944.390570,913.003649
940.234897,913.003649
949.833016,913.003649
946.862772,913.003649
950.185627,913.003649
939.610558,913.003649
947.802093,913.003649
947.802093,913.003649
959.942897,913.003649
948.611421,913.003649
943.943959,913.003649
945.860494,913.003649
952.576671,913.003649
950.195707,913.003649
938.882314,913.003649
943.048615,913.003649
939.732080,913.003649
957.554423,913.003649
941.734841,913.003649
950.770709,913.003649
952.191699,913.003649
943.658621,913.003649
950.898181,913.003649
940.874949,913.003649
944.105680,913.003649
947.886928,913.003649
945.042431,913.003649
939.570834,913.003649
943.859124,913.003649
958.937786,913.003649
951.050193,913.003649
953.437980,913.003649
943.863350,913.003649
948.503710,913.003649
946.581632,913.003649
942.076385,913.003649
937.305511,913.003649
952.561872,913.003649
949.829732,913.003649
957.568775,913.003649
946.828188,913.003649
941.085605,913.003649
946.008780,913.003649
946.621310,913.003649
945.603054,913.003649
947.219114,913.003649
937.657628,913.003649
943.346182,913.003649
949.988435,913.003649
946.052729,913.003649
943.610867,913.003649
944.270704,913.003649
954.476468,913.003649
948.902193,913.003649
948.559441,913.003649
958.284297,913.003649
949.242081,913.003649
955.493408,913.003649
949.872767,913.003649
946.877571,913.003649
945.692636,913.003649
944.825921,913.003649
949.542245,913.003649
944.808552,913.003649
942.622209,913.003649
937.303882,913.003649
