batch_average,batch_best
2212.862992,1119.526921
2105.632892,1119.526921
2049.363881,1119.526921
2008.841973,1119.526921
1938.125499,1119.526921
1862.542202,1119.526921
1798.867287,1119.526921
1771.136957,1119.526921
1762.286736,1119.526921
1689.633801,1119.526921
1670.869384,1119.526921
1711.221660,1119.526921
1611.189728,1119.526921
1632.080799,1119.526921
1606.697074,1119.526921
1531.796641,1119.526921
1513.130920,1119.526921
1528.603145,1119.526921
1530.705979,1119.526921
1479.388441,1119.526921
1441.958234,1119.526921
1486.584298,1119.526921
1468.904472,1119.526921
1445.172159,1119.526921
1421.302447,1119.526921
1420.989839,880.685830
1395.964775,1119.526921
1458.172683,1119.526921
1400.169226,880.685830
1412.716097,880.685830
1414.723384,1119.526921
1399.760102,1119.526921
1403.871068,1119.526921
1393.736103,1119.526921
1388.659162,880.685830
1360.622099,1119.526921
1365.854564,1119.526921
1337.277749,1119.526921
1383.154389,880.685830
1336.486281,1119.526921
1321.871993,880.685830
1355.764109,1119.526921
1371.746968,880.685830
1341.910396,1119.526921
1350.409446,880.685830
1338.163559,880.685830
1327.894313,1119.526921
1328.045302,880.685830
1319.403040,880.685830
1318.210537,880.685830
1311.020248,1119.526921
1328.765138,1119.526921
1326.521098,880.685830
1320.018661,880.685830
1319.419048,880.685830
1339.659701,880.685830
1315.395979,1119.526921
1282.188231,880.685830
1282.199409,880.685830
1301.445593,880.685830
1288.847041,1119.526921
1303.255797,880.685830
1295.753908,880.685830
1282.442519,880.685830
1281.813435,880.685830
1264.116927,880.685830
1279.857956,880.685830
1258.101129,880.685830
1274.971482,880.685830
1291.098963,880.685830
1288.482323,880.685830
1287.725313,880.685830
1259.948078,880.685830
1258.105817,880.685830
1256.816548,880.685830
1261.643009,880.685830
1214.987099,880.685830
1236.750254,880.685830
1227.396240,880.685830
1240.221247,880.685830
1195.504135,880.685830
1216.016120,880.685830
1188.352700,880.685830
1193.689740,880.685830
1177.125446,880.685830
1187.525985,880.685830
1171.607480,880.685830
1180.685093,880.685830
1148.643814,880.685830
1157.598304,880.685830
1142.061606,880.685830
1149.813542,880.685830
1109.912561,880.685830
1109.890322,880.685830
1103.998941,880.685830
1122.614128,880.685830
1083.800564,880.685830
1087.651709,880.685830
1079.317508,880.685830
1083.372979,880.685830
1114.280582,880.685830
1080.952597,880.685830
1075.717539,880.685830
1066.877348,880.685830
1066.531735,880.685830
1046.230989,880.685830
1057.808355,880.685830
1044.962628,880.685830
1042.279849,880.685830
1032.358468,880.685830
1054.682468,880.685830
1038.762197,880.685830
1024.602081,880.685830
1010.508812,880.685830
1044.897797,880.685830
1009.479471,880.685830
1037.723268,880.685830
1015.326383,880.685830
977.650767,880.685830
1016.255734,880.685830
1023.935415,880.685830
1010.314519,880.685830
990.878248,880.685830
1006.467046,880.685830
1016.000437,880.685830
994.669872,880.685830
1002.972509,880.685830
976.171585,880.685830
1005.147873,880.685830
1008.038561,880.685830
1004.896029,880.685830
980.831744,880.685830
1013.741491,880.685830
1006.968656,880.685830
990.351508,880.685830
985.642132,880.685830
984.489547,880.685830
993.267824,880.685830
967.122295,880.685830
956.116376,880.685830
1005.047257,880.685830
987.690189,880.685830
995.718256,880.685830
985.479036,880.685830
994.084290,880.685830
984.488253,880.685830
969.292847,880.685830
993.729003,880.685830
984.466795,880.685830
982.536947,880.685830
972.796537,880.685830
982.067571,880.685830
983.801724,880.685830
980.794138,880.685830
962.566602,880.685830
984.648605,880.685830
974.149538,880.685830
963.567596,880.685830
978.045888,880.685830
949.339853,880.685830
993.964372,880.685830
986.384419,880.685830
965.920859,880.685830
995.854064,880.685830
987.668000,880.685830
960.190429,880.685830
978.450891,880.685830
980.927291,880.685830
974.940401,880.685830
989.998771,880.685830
979.662344,880.685830
973.244653,880.685830
954.686242,880.685830
980.547694,880.685830
970.007635,880.685830
980.142861,880.685830
957.635992,880.685830
987.557926,880.685830
962.971435,880.685830
958.346503,880.685830
972.055390,880.685830
980.480235,880.685830
961.647594,880.685830
979.717630,880.685830
958.500774,880.685830
989.437105,880.685830
989.665307,880.685830
967.831342,880.685830
978.382871,880.685830
954.255439,880.685830
961.843028,880.685830
979.244607,880.685830
965.497052,880.685830
986.142644,880.685830
977.590385,880.685830
948.379683,880.685830
976.053759,880.685830
972.546485,880.685830
966.917173,880.685830
965.068800,880.685830
967.016668,880.685830
957.892452,880.685830
980.444251,880.685830
973.414158,880.685830
969.924759,880.685830
978.772848,880.685830
978.168633,880.685830
976.770533,880.685830
962.749901,880.685830
955.971050,880.685830
954.742586,880.685830
989.290718,880.685830
966.151545,880.685830
967.040309,880.685830
973.666668,880.685830
972.608765,880.685830
956.161816,880.685830
