batch_average,batch_best
2095.947720,1283.689480
1952.626762,1044.848389
1801.181694,1044.848389
1769.633047,1044.848389
1658.898222,1044.848389
1660.311414,1044.848389
1576.373210,1044.848389
1539.883937,1044.848389
1511.280725,806.007299
1431.783918,806.007299
1434.951212,806.007299
1383.534904,806.007299
1372.729017,806.007299
1320.956763,806.007299
1298.785927,806.007299
1255.505888,806.007299
1231.657463,806.007299
1209.987434,806.007299
1161.700289,806.007299
1172.615258,806.007299
1117.413424,806.007299
1103.727300,806.007299
1115.173451,806.007299
1077.918690,806.007299
1053.465143,806.007299
1070.097633,806.007299
1045.358283,806.007299
1065.388254,806.007299
1037.234998,806.007299
1014.364055,806.007299
1013.899343,806.007299
988.875749,806.007299
1018.119197,806.007299
969.889411,806.007299
969.525986,806.007299
977.456211,806.007299
966.515203,806.007299
970.841856,806.007299
951.952294,806.007299
948.413376,806.007299
927.719481,806.007299
949.601662,806.007299
921.115142,806.007299
918.397307,806.007299
921.914792,806.007299
902.978731,806.007299
909.861632,806.007299
929.031572,806.007299
895.995855,806.007299
925.173913,806.007299
891.176379,806.007299
922.531484,806.007299
925.473182,806.007299
910.475864,806.007299
912.548662,806.007299
894.170815,806.007299
901.205784,806.007299
903.653340,806.007299
911.514987,806.007299
904.932082,806.007299
881.873677,806.007299
892.443787,806.007299
891.433508,806.007299
886.984866,806.007299
894.812075,806.007299
872.947550,806.007299
874.121958,806.007299
884.902697,806.007299
882.188640,806.007299
880.645213,806.007299
892.938573,806.007299
898.694800,806.007299
879.233147,806.007299
888.070635,806.007299
878.537832,806.007299
878.568638,806.007299
898.901651,806.007299
879.362693,806.007299
894.112981,806.007299
874.989541,806.007299
879.812795,806.007299
859.126457,806.007299
873.158179,806.007299
866.366461,806.007299
879.600350,806.007299
856.860686,806.007299
866.016914,806.007299
884.742345,806.007299
862.559079,806.007299
885.171160,806.007299
877.181784,806.007299
870.332232,806.007299
886.307206,806.007299
883.032973,806.007299
866.016914,806.007299
874.222513,806.007299
858.776910,806.007299
876.855487,806.007299
877.846294,806.007299
878.371886,806.007299
861.226282,806.007299
878.640349,806.007299
881.062693,806.007299
891.903082,806.007299
854.994740,806.007299
871.315483,806.007299
868.336741,806.007299
872.194400,806.007299
868.628454,806.007299
869.399259,806.007299
869.745028,806.007299
869.690972,806.007299
883.562343,806.007299
859.230790,806.007299
868.466286,806.007299
871.077826,806.007299
867.349712,806.007299
879.546294,806.007299
885.882170,806.007299
874.164680,806.007299
876.214227,806.007299
885.428289,806.007299
850.095996,806.007299
870.490621,806.007299
859.018345,806.007299
879.488460,806.007299
847.408966,806.007299
872.489891,806.007299
864.900340,806.007299
874.964329,806.007299
877.039088,806.007299
878.107201,806.007299
873.127373,806.007299
890.618746,806.007299
862.396912,806.007299
860.109707,806.007299
896.504519,806.007299
866.016914,806.007299
872.648280,806.007299
882.870805,806.007299
869.745028,806.007299
869.690972,806.007299
859.893484,806.007299
883.216574,806.007299
877.438913,806.007299
860.588800,806.007299
867.699259,806.007299
869.690972,806.007299
879.250803,806.007299
902.865606,806.007299
890.726858,806.007299
866.016914,806.007299
853.824110,806.007299
879.223775,806.007299
862.850792,806.007299
860.293309,806.007299
865.725201,806.007299
867.349712,806.007299
870.623945,806.007299
869.961251,806.007299
874.164680,806.007299
891.285072,806.007299
883.724511,806.007299
881.329194,806.007299
881.646119,806.007299
872.118910,806.007299
871.531706,806.007299
870.198908,806.007299
879.063424,806.007299
859.947540,806.007299
874.006290,806.007299
857.897992,806.007299
869.745028,806.007299
852.253655,806.007299
870.090797,806.007299
875.630801,806.007299
876.747375,806.007299
878.425942,806.007299
884.311715,806.007299
871.715307,806.007299
859.893484,806.007299
879.488460,806.007299
883.512065,806.007299
862.742681,806.007299
878.317830,806.007299
871.956743,806.007299
863.621598,806.007299
877.039088,806.007299
879.888285,806.007299
883.270630,806.007299
862.450968,806.007299
874.060346,806.007299
887.236401,806.007299
879.463248,806.007299
874.643772,806.007299
873.473142,806.007299
873.764855,806.007299
880.821258,806.007299
867.295656,806.007299
864.500515,806.007299
880.264860,806.007299
866.416739,806.007299
880.156748,806.007299
860.293309,806.007299
863.675654,806.007299
874.406115,806.007299
861.572050,806.007299
873.764855,806.007299
888.461087,806.007299
863.567542,806.007299
872.943772,806.007299
857.498168,806.007299
865.408276,806.007299
874.487199,806.007299
884.203603,806.007299
868.974222,806.007299
869.507371,806.007299
860.934569,806.007299
869.690972,806.007299
880.183776,806.007299
883.216574,806.007299
886.519651,806.007299
874.298003,806.007299
860.001596,806.007299
874.006290,806.007299
879.063424,806.007299
869.426287,806.007299
874.514226,806.007299
873.365030,806.007299
871.023770,806.007299
874.460171,806.007299
868.228629,806.007299
866.366461,806.007299
879.704684,806.007299
874.218735,806.007299
895.463434,806.007299
874.643772,806.007299
870.623945,806.007299
864.846284,806.007299
871.239993,806.007299
874.989541,806.007299
876.722163,806.007299
867.749536,806.007299
861.572050,806.007299
896.425251,806.007299
872.939993,806.007299
868.466286,806.007299
870.652789,806.007299
863.621598,806.007299
888.860912,806.007299
875.576745,806.007299
