batch_average,batch_best
4905.764590,3119.739672
4696.762632,3229.214384
4293.494054,3070.574316
4155.921132,2919.168345
3932.511038,2830.651520
3797.458693,2750.135547
3694.626459,2680.212751
3579.150285,2743.216400
3519.754963,2605.534220
3460.066860,2755.972988
3433.940487,2668.537869
3362.395707,2611.371660
3319.704827,2674.375310
3279.784954,2680.212751
3249.961460,2599.696779
3192.958241,2668.537869
3187.827352,2674.375310
3131.542596,2599.696779
3131.529940,2605.534220
3085.409959,2605.534220
3113.581100,2605.534220
3092.353804,2599.696779
3061.086924,2599.696779
3031.236313,2530.855688
3003.791788,2530.855688
3000.444576,2536.693129
2991.017631,2530.855688
2962.215609,2536.693129
2932.123776,2530.855688
2935.969684,2530.855688
2937.844921,2530.855688
2917.962552,2530.855688
2909.337989,2530.855688
2867.323749,2530.855688
2889.579933,2530.855688
2861.210561,2536.693129
2886.397491,2536.693129
2836.289047,2530.855688
2832.529739,2530.855688
2821.440144,2467.852039
2859.587467,2530.855688
2828.113670,2467.852039
2817.347429,2530.855688
2817.551024,2467.852039
2834.245535,2462.014598
2794.868973,2462.014598
2781.732392,2462.014598
2758.530520,2462.014598
2773.486560,2462.014598
2756.379544,2462.014598
2744.359415,2462.014598
2726.187623,2462.014598
2707.549576,2462.014598
2727.007680,2462.014598
2730.006357,2462.014598
2711.236581,2462.014598
2687.021980,2462.014598
2680.664789,2462.014598
2674.656898,2462.014598
2661.078944,2462.014598
2650.113774,2462.014598
2644.975456,2462.014598
2654.130190,2462.014598
2658.637996,2462.014598
2637.608544,2462.014598
2642.658014,2462.014598
2635.884611,2462.014598
2626.372509,2462.014598
2635.382607,2462.014598
2626.361487,2462.014598
2629.500692,2462.014598
2620.036682,2462.014598
2621.195307,2462.014598
2614.840441,2462.014598
2594.651993,2462.014598
2596.295834,2462.014598
2607.339916,2462.014598
2607.531825,2462.014598
2600.539363,2462.014598
2577.356830,2462.014598
2578.657572,2462.014598
2591.073191,2462.014598
2588.752108,2462.014598
2577.415326,2462.014598
2594.107936,2462.014598
2606.251985,2462.014598
2579.882126,2462.014598
2561.518662,2462.014598
2574.134434,2462.014598
2571.974616,2462.014598
2577.579391,2399.010948
2561.156864,2462.014598
2566.038410,2462.014598
2581.225074,2462.014598
2567.731956,2462.014598
2571.446955,2462.014598
2563.085283,2462.014598
2563.700770,2462.014598
2567.422462,2462.014598
2578.168691,2462.014598
2551.983018,2462.014598
2554.273799,2462.014598
2541.613409,2399.010948
2553.400213,2462.014598
2544.947740,2462.014598
2549.291761,2462.014598
2550.912434,2462.014598
2546.592895,2462.014598
2575.228729,2462.014598
2543.530555,2462.014598
2542.356406,2462.014598
2561.577854,2462.014598
2556.547488,2462.014598
2568.471827,2462.014598
2545.236881,2462.014598
2547.109622,2462.014598
2566.992444,2462.014598
2552.965090,2462.014598
2546.873173,2462.014598
2546.527427,2462.014598
2554.495816,2462.014598
2536.363143,2462.014598
2552.122902,2462.014598
2554.193418,2462.014598
2532.725273,2462.014598
2551.929880,2462.014598
2536.911170,2462.014598
2549.688934,2462.014598
2539.121552,2462.014598
2536.332737,2462.014598
2539.993701,2462.014598
2533.592525,2462.014598
2526.064494,2462.014598
2534.315302,2462.014598
2532.305294,2462.014598
2538.552084,2462.014598
2544.034434,2462.014598
2530.439771,2462.014598
2539.192396,2462.014598
2540.261068,2462.014598
2552.428437,2462.014598
2546.681691,2462.014598
2548.621057,2462.014598
2523.667129,2462.014598
2552.018597,2462.014598
2540.785716,2462.014598
2540.768418,2462.014598
2539.275714,2462.014598
2554.992298,2462.014598
2541.879948,2462.014598
2539.983697,2462.014598
2535.255494,2462.014598
2544.312797,2462.014598
2529.048094,2462.014598
2545.724498,2462.014598
2549.256857,2462.014598
2529.779224,2462.014598
2535.441482,2462.014598
2531.066815,2462.014598
2539.973131,2462.014598
2533.386056,2462.014598
2527.808162,2462.014598
2533.234314,2462.014598
2525.348999,2462.014598
2542.419982,2462.014598
2535.143181,2462.014598
2534.680912,2462.014598
2522.518382,2462.014598
2545.191873,2462.014598
2535.856891,2462.014598
2520.633548,2462.014598
2542.747983,2462.014598
2540.644778,2462.014598
2524.993676,2462.014598
2524.188446,2462.014598
2526.126705,2462.014598
2527.180025,2462.014598
2530.091617,2462.014598
2551.477285,2462.014598
2533.598054,2462.014598
2538.781400,2462.014598
2544.664603,2462.014598
2529.513569,2462.014598
2528.287256,2462.014598
2541.117992,2462.014598
2542.147320,2462.014598
2537.869335,2462.014598
2562.627116,2462.014598
2531.812319,2462.014598
2536.129711,2462.014598
2535.996461,2462.014598
2541.803625,2462.014598
2546.871587,2462.014598
2533.639434,2462.014598
2541.870406,2462.014598
2539.734479,2462.014598
2536.460337,2462.014598
2534.886448,2462.014598
2531.109501,2462.014598
2525.222469,2462.014598
2537.506884,2462.014598
2543.085748,2462.014598
2533.183951,2462.014598
2534.469413,2462.014598
2523.079115,2462.014598
2535.631568,2462.014598
2532.305744,2462.014598
2550.261569,2462.014598
2532.530438,2462.014598
2534.152748,2462.014598
2533.092065,2462.014598
2533.228165,2462.014598
2535.305322,2462.014598
2539.317771,2462.014598
2521.676281,2462.014598
2533.597992,2462.014598
2532.931182,2462.014598
2528.918835,2462.014598
2532.771117,2462.014598
2528.457946,2462.014598
2527.305732,2462.014598
2524.034890,2462.014598
2524.266693,2462.014598
2528.195784,2462.014598
2523.664690,2462.014598
2538.680921,2462.014598
2527.740228,2462.014598
2525.503163,2462.014598
2529.292415,2462.014598
2524.002742,2462.014598
2533.524240,2462.014598
2518.968093,2462.014598
2550.236084,2462.014598
2524.969988,2462.014598
2533.319064,2462.014598
2543.088182,2462.014598
2524.237990,2462.014598
2520.735754,2462.014598
2555.301635,2462.014598
2547.594906,2462.014598
2516.029086,2462.014598
2533.678711,2462.014598
2522.994666,2462.014598
2526.564051,2462.014598
2535.277426,2462.014598
2535.612308,2462.014598
2538.045962,2462.014598
2521.502833,2462.014598
2519.871101,2462.014598
2534.109370,2462.014598
2526.604093,2462.014598
2534.664064,2462.014598
2544.943662,2462.014598
2536.423972,2462.014598
2520.328711,2462.014598
2521.023293,2462.014598
2536.203541,2462.014598
2540.437945,2462.014598
2531.594893,2462.014598
2525.281508,2462.014598
2548.391370,2462.014598
2526.428159,2462.014598
2528.522922,2462.014598
2518.355624,2462.014598
2544.576377,2462.014598
2509.912258,2462.014598
2528.367159,2462.014598
2520.445296,2462.014598
2519.190090,2462.014598
2532.120932,2462.014598
2535.758804,2462.014598
2534.124590,2462.014598
2528.156865,2462.014598
2537.049699,2462.014598
2527.217517,2462.014598
2516.523389,2462.014598
2557.757474,2462.014598
2543.804599,2462.014598
2527.137715,2462.014598
2531.747800,2462.014598
2536.178774,2462.014598
2529.670668,2462.014598
2521.247826,2462.014598
2531.843984,2462.014598
2533.075862,2462.014598
2523.753683,2462.014598
2526.575920,2462.014598
2527.847940,2462.014598
2522.586527,2462.014598
2529.642660,2462.014598
2528.278832,2462.014598
2533.904058,2462.014598
2541.229591,2462.014598
2523.509347,2462.014598
2533.242989,2462.014598
2500.361432,2462.014598
2522.961398,2462.014598
2535.932726,2462.014598
2520.869549,2462.014598
2525.791830,2462.014598
2546.834987,2462.014598
2520.059040,2462.014598
2544.358191,2462.014598
2547.973109,2462.014598
2536.454407,2462.014598
2532.072072,2462.014598
2525.004646,2462.014598
2513.559397,2462.014598
2520.323170,2462.014598
2539.845144,2462.014598
2537.263211,2462.014598
2544.033943,2462.014598
2539.687285,2462.014598
2522.928827,2462.014598
2534.623067,2462.014598
2524.681791,2462.014598
2518.559589,2462.014598
2533.954023,2462.014598
2513.174036,2462.014598
2526.252246,2462.014598
2531.828065,2462.014598
2515.646658,2462.014598
2521.566988,2462.014598
2523.673217,2462.014598
2542.851807,2462.014598
2539.730765,2462.014598
2514.978844,2462.014598
2540.925202,2462.014598
2528.082553,2462.014598
2515.191887,2462.014598
2542.883988,2462.014598
2530.419254,2462.014598
2525.578281,2462.014598
2524.469210,2462.014598
2532.064775,2462.014598
2529.560455,2462.014598
2522.735471,2462.014598
2528.994450,2462.014598
2546.008808,2462.014598
2526.281236,2462.014598
2527.485643,2462.014598
2526.291201,2462.014598
2527.161388,2462.014598
2523.677778,2462.014598
