batch_average,batch_best
5014.609329,3479.415407
5026.446079,3365.499909
4994.100282,3295.577112
5011.610436,3377.174791
4979.679040,3164.814079
4970.164858,3071.541518
4935.950536,3152.057491
4955.706102,2982.057491
4947.073370,3227.817728
4951.218747,3146.220050
4949.359247,3077.378959
4941.390957,3389.931379
4925.044024,3215.061140
4910.567633,3315.252848
4871.522627,3227.817728
4971.748242,3446.015881
4917.612644,3391.013085
4877.958017,3385.061140
4910.621072,3342.048175
4884.597231,3220.898581
4801.097561,3315.252848
4880.874728,3378.256497
4886.641951,3220.898581
4853.454271,3296.658819
4822.208387,3215.061140
4842.330901,3234.736875
4837.642234,3528.364831
4830.290530,3095.972988
4814.075519,3329.091142
4790.782182,3158.976638
4764.015534,3233.655169
4795.863816,3102.892135
4804.431496,3296.658819
4818.952933,3309.415407
4766.860155,3302.496260
4758.577975,3233.655169
4726.410046,3233.655169
4743.859811,3239.607114
4761.815740,3233.655169
4743.849973,2919.053841
4717.832760,2938.729576
4672.818726,2862.969339
4709.863958,3221.980287
4696.428429,3158.976638
4662.104811,3228.899434
4611.649739,3095.972988
4635.542225,3158.976638
4620.863037,3173.129881
4615.820593,3139.415407
4633.582975,2987.894932
4620.282878,2938.729576
4582.612478,3002.700428
4526.110167,3171.733226
4585.361896,3209.223699
4566.491021,3007.570667
4535.654739,2737.378959
4499.871315,2920.135547
4464.859314,2927.054694
4524.858647,2914.298106
4464.491639,3146.220050
4490.994566,3070.574316
4504.585955,3083.216400
4445.901136,2919.053841
4452.326804,2637.852039
4440.260602,2850.212751
4368.065154,3008.537869
4421.735779,2925.972988
4385.553824,2758.021897
4390.084108,2844.375310
4339.589098,3014.375310
4401.380705,2913.216400
4373.799878,2862.969339
4358.033258,3014.489814
4342.235858,3070.574316
4312.290380,2932.892135
4363.233864,2913.216400
4308.941533,2599.696779
4281.401666,2769.696779
4305.388789,2931.810429
4215.791768,2769.696779
4185.414375,2832.700428
4224.185353,2919.053841
4207.335919,2844.375310
4208.830375,2844.375310
4175.411584,2624.128249
4138.746095,2869.888486
4168.111729,2920.135547
4134.435588,2744.298106
4148.919966,2844.375310
4139.096400,2536.693129
4103.016299,2692.969339
4056.170679,2700.855688
4112.618086,2706.693129
4041.283192,2769.696779
4076.836485,2775.534220
4012.999587,2536.693129
4008.410098,2605.534220
3988.956720,2593.859338
4000.246962,2692.969339
4002.041017,2692.969339
3970.054022,2755.972988
3944.669391,2662.700428
3971.813880,2593.859338
3959.735050,2536.693129
3920.812575,2605.534220
3905.969797,2674.375310
3865.927051,2473.689480
3899.410985,2536.693129
3873.040026,2536.693129
3846.217109,2462.014598
3857.112689,2467.852039
3833.602853,2530.855688
3752.040119,2530.855688
3813.297054,2467.852039
3794.052261,2462.014598
3777.754853,2467.852039
3730.206041,2530.855688
3748.100438,2467.852039
3748.309040,2599.696779
3694.373803,2599.696779
3617.206061,2467.852039
3716.679449,2467.852039
3705.566564,2467.852039
3597.340010,2399.010948
3630.336584,2462.014598
3607.764459,2336.007299
3582.046641,2462.014598
3578.902266,2473.689480
3551.544967,2399.010948
3539.113851,2462.014598
3586.871487,2399.010948
3528.594904,2467.852039
3473.719911,2462.014598
3435.820952,2399.010948
3516.541280,2473.689480
3467.186711,2336.007299
3383.492786,2462.014598
3450.384274,2462.014598
3399.452602,2462.014598
3397.805895,2399.010948
3394.535165,2404.848389
3340.220128,2404.848389
3370.624859,2399.010948
3368.669623,2462.014598
3310.404040,2399.010948
3285.439948,2462.014598
3304.702334,2399.010948
3288.459893,2399.010948
3260.686989,2399.010948
3259.393545,2336.007299
3251.476875,2399.010948
3265.298529,2404.848389
3250.508564,2404.848389
3230.791770,2336.007299
3172.507039,2399.010948
3167.075527,2336.007299
3140.110661,2399.010948
3156.705163,2399.010948
3181.654673,2336.007299
3175.823233,2399.010948
3139.235112,2399.010948
3109.219938,2336.007299
3098.095365,2336.007299
3099.636874,2336.007299
3050.314000,2336.007299
3072.869014,2336.007299
3045.687730,2336.007299
3012.851892,2336.007299
3024.087448,2336.007299
3025.282256,2336.007299
3015.421411,2336.007299
3036.087701,2336.007299
2989.213916,2336.007299
2990.810682,2336.007299
3015.137262,2336.007299
2960.434837,2336.007299
2998.022001,2336.007299
2930.616090,2336.007299
2962.959024,2336.007299
2932.541026,2336.007299
2881.469992,2336.007299
2903.297081,2336.007299
2930.145615,2336.007299
2895.154517,2336.007299
2880.805810,2336.007299
2908.781335,2336.007299
2835.929637,2336.007299
2880.229395,2336.007299
2871.860043,2336.007299
2835.691570,2336.007299
2843.150411,2336.007299
2867.043276,2336.007299
2814.024188,2336.007299
2819.030171,2336.007299
2763.417928,2336.007299
2796.068500,2336.007299
2761.029241,2336.007299
2779.766135,2336.007299
2773.360723,2336.007299
2756.822195,2336.007299
2744.848514,2336.007299
2770.049325,2336.007299
2742.860527,2336.007299
2752.416770,2336.007299
2733.373702,2336.007299
2701.609183,2336.007299
2708.164795,2336.007299
2711.622183,2336.007299
2712.537357,2336.007299
2728.842092,2336.007299
2722.038160,2336.007299
2698.727815,2336.007299
2702.605657,2336.007299
2682.719679,2336.007299
2651.427794,2336.007299
2654.671130,2336.007299
2639.987890,2336.007299
