batch_average,batch_best
2098.938456,2040.000000
2112.799499,2040.000000
2098.481444,2040.000000
2093.395343,2040.000000
2106.056759,2040.000000
2097.480381,2040.000000
2098.304148,2040.000000
2087.386502,2040.000000
2098.972690,2040.000000
2102.128924,2040.000000
2090.298410,2040.000000
2102.509288,2040.000000
2108.623736,2040.000000
2099.344526,2040.000000
2110.689255,2040.000000
2090.578498,2040.000000
2098.461413,2040.000000
2099.018440,2040.000000
2106.854563,2040.000000
2105.794060,2040.000000
2089.365176,2040.000000
2099.614895,2040.000000
2113.463645,2040.000000
2097.503612,2040.000000
2105.612640,2040.000000
2105.808147,2040.000000
2097.905170,2040.000000
2112.722182,2040.000000
2098.198549,2040.000000
2113.034511,2040.000000
2111.457085,2040.000000
2107.070089,2040.000000
2097.809511,2040.000000
2107.824226,2040.000000
2099.227772,2040.000000
2102.240646,2040.000000
2113.973767,2040.000000
2113.199164,2040.000000
2108.469905,2040.000000
2119.429869,2040.000000
2112.582819,2040.000000
2116.452405,2040.000000
2127.495272,2040.000000
2117.600941,2040.000000
2110.121549,2040.000000
2108.220946,2040.000000
2118.670859,2040.000000
2121.017437,2040.000000
2114.008978,2040.000000
2115.475399,2040.000000
2120.348235,2040.000000
2109.306410,2040.000000
2119.627265,2040.000000
2103.416461,2040.000000
2112.941793,2040.000000
2123.708101,2040.000000
2114.532346,2040.000000
2123.362886,2040.000000
2117.909234,2040.000000
2126.833610,2040.000000
2109.624691,2040.000000
2118.011899,2040.000000
2119.681874,2040.000000
2119.215835,2040.000000
2114.189636,2040.000000
2112.435082,2040.000000
2127.934995,2040.000000
2118.512674,2040.000000
2124.330908,2040.000000
2119.731154,2040.000000
2116.505866,2040.000000
2122.360232,2040.000000
2121.135230,2040.000000
2107.243727,2040.000000
2131.025052,2040.000000
2119.888950,2040.000000
2112.986616,2040.000000
2121.875589,2040.000000
2123.668650,2040.000000
2132.551434,2040.000000
2126.367733,2040.000000
2124.342676,2040.000000
2118.579560,2040.000000
2123.207903,2040.000000
2117.568076,2040.000000
2127.427232,2040.000000
2125.370559,2040.000000
2119.980962,2040.000000
2124.463774,2040.000000
2122.753625,2040.000000
2124.492522,2040.000000
2132.463635,2040.000000
2123.389298,2040.000000
2123.562029,2040.000000
2121.007902,2040.000000
2112.548387,2040.000000
2132.437136,2040.000000
2134.499135,2040.000000
2141.548794,2040.000000
2133.194745,2040.000000
2126.893377,2040.000000
2121.894884,2040.000000
2124.584928,2040.000000
2122.622942,2040.000000
2128.884341,2040.000000
2129.115878,2040.000000
2132.032341,2040.000000
2123.765826,2040.000000
2124.473274,2040.000000
2130.644543,2040.000000
2131.663753,2040.000000
2130.749596,2040.000000
2129.456131,2040.000000
2132.017374,2040.000000
2130.348690,2040.000000
2115.921265,2040.000000
2126.751229,2040.000000
2127.408477,2040.000000
2142.244706,2040.000000
2125.087632,2040.000000
2133.187009,2040.000000
2124.086350,2040.000000
2124.532245,2040.000000
2129.126204,2040.000000
2136.529965,2040.000000
2134.482111,2040.000000
2126.552348,2040.000000
2120.216007,2040.000000
2121.926072,2040.000000
2124.530885,2040.000000
2131.692295,2040.000000
2116.548233,2040.000000
2128.879270,2040.000000
2123.927929,2040.000000
2119.284846,2040.000000
2139.435014,2040.000000
2123.450724,2040.000000
2116.969655,2040.000000
2125.731440,2040.000000
2128.850758,2040.000000
2129.517971,2040.000000
2119.134350,2040.000000
2142.293909,2040.000000
2133.240376,2040.000000
2125.136914,2040.000000
2121.370911,2040.000000
2119.337548,2040.000000
2127.479525,2040.000000
2125.872237,2040.000000
2123.845343,2040.000000
2119.910079,2040.000000
2118.079329,2040.000000
2128.785972,2040.000000
2115.969870,2040.000000
2114.631750,2040.000000
2114.499891,2040.000000
2119.138692,2040.000000
2128.373578,2040.000000
2131.780424,2040.000000
2120.168389,2040.000000
2112.001913,2040.000000
2122.619544,2040.000000
2112.899452,2040.000000
2119.166017,2040.000000
2118.361293,2040.000000
2119.920029,2040.000000
2123.027315,2040.000000
2121.197096,2040.000000
2113.535405,2040.000000
2108.477537,2040.000000
2108.180585,2040.000000
2117.862454,2040.000000
2117.306466,2040.000000
2115.080410,2040.000000
2112.646754,2040.000000
2107.383552,2040.000000
2113.443056,2040.000000
2113.060816,2040.000000
2111.734827,2040.000000
2107.110098,2040.000000
2107.335294,2040.000000
2104.872948,2040.000000
2107.203995,2040.000000
2110.312775,2040.000000
2107.324259,2040.000000
2110.740586,2040.000000
2110.217104,2040.000000
2098.996394,2040.000000
2098.848403,2040.000000
2110.929357,2040.000000
2098.139004,2040.000000
2103.652548,2040.000000
2102.024836,2040.000000
2105.578358,2040.000000
2117.852802,2040.000000
2115.899811,2040.000000
2111.240661,2040.000000
2092.856369,2040.000000
2101.043500,2040.000000
2095.815567,2040.000000
2101.329334,2040.000000
2107.991613,2040.000000
2108.347243,2040.000000
2104.069227,2040.000000
2100.218934,2040.000000
2098.634263,2040.000000
2116.280361,2040.000000
2098.002498,2040.000000
2097.605139,2040.000000
2100.707243,2040.000000
2101.092974,2040.000000
2098.990763,2040.000000
2093.914025,2040.000000
2099.317011,2040.000000
2100.185954,2040.000000
2095.007062,2040.000000
2097.746118,2040.000000
2098.451337,2040.000000
2106.132893,2040.000000
2094.795712,2040.000000
2090.376992,2040.000000
2096.988902,2040.000000
2096.554767,2040.000000
2091.995545,2040.000000
2092.810291,2040.000000
2090.500252,2040.000000
2097.455848,2040.000000
2090.761264,2040.000000
2086.852593,2040.000000
2090.107043,2040.000000
2089.421737,2040.000000
2095.211120,2040.000000
2096.927464,2040.000000
2090.883094,2040.000000
2090.403635,2040.000000
2087.322091,2040.000000
2088.353788,2040.000000
2084.553479,2040.000000
2082.966039,2040.000000
2088.778365,2040.000000
2087.562236,2040.000000
2089.826992,2040.000000
2084.209786,2040.000000
2098.666987,2040.000000
2086.568986,2040.000000
2088.037626,2040.000000
2084.596265,2040.000000
2089.863098,2040.000000
2082.713263,2040.000000
2091.023911,2040.000000
2078.287874,2040.000000
2083.380545,2040.000000
2090.700871,2040.000000
2091.054406,2040.000000
2086.833685,2040.000000
2081.572908,2040.000000
2082.335626,2040.000000
2075.251321,2040.000000
2091.031733,2040.000000
2091.729515,2040.000000
2088.528698,2040.000000
2079.129340,2040.000000
2084.246507,2040.000000
2080.819958,2040.000000
2079.535115,2040.000000
2079.643804,2040.000000
2080.286494,2040.000000
2081.311136,2040.000000
2077.667896,2040.000000
2081.184908,2040.000000
2079.243402,2040.000000
2071.700304,2040.000000
2083.417965,2040.000000
2082.908726,2040.000000
2083.461099,2040.000000
2076.543093,2040.000000
2080.390640,2040.000000
2077.518236,2040.000000
2071.776938,2040.000000
2085.052033,2040.000000
2080.558014,2040.000000
2076.474164,2040.000000
2071.138052,2040.000000
2077.449605,2040.000000
2078.126615,2040.000000
2076.001307,2040.000000
2075.688904,2040.000000
2074.600773,2040.000000
2076.313426,2040.000000
2070.545324,2040.000000
2067.152309,2040.000000
2078.006227,2040.000000
2073.708378,2040.000000
2075.891991,2040.000000
2074.393238,2040.000000
2081.487824,2040.000000
2070.515108,2040.000000
2080.189430,2040.000000
2074.580120,2040.000000
2079.734121,2040.000000
2083.615480,2040.000000
2074.647155,2040.000000
2072.082426,2040.000000
2078.622572,2040.000000
2073.698002,2040.000000
2075.722070,2040.000000
2077.342685,2040.000000
2076.345000,2040.000000
2071.892853,2040.000000
2073.929050,2040.000000
2074.532072,2040.000000
2074.615101,2040.000000
2070.220022,2040.000000
2076.963197,2040.000000
2075.922052,2040.000000
2085.139031,2040.000000
2074.788022,2040.000000
2073.478488,2040.000000
2075.005734,2040.000000
2073.886495,2040.000000
2076.282917,2040.000000
2077.351788,2040.000000
2071.465043,2040.000000
2073.803330,2040.000000
2082.144118,2040.000000
2066.102433,2040.000000
2073.731573,2040.000000
2070.682189,2040.000000
2072.721834,2040.000000
2069.536791,2040.000000
2071.398289,2040.000000
2072.727427,2040.000000
2073.696717,2040.000000
2078.047881,2040.000000
2072.485531,2040.000000
2071.517801,2040.000000
2071.508842,2040.000000
2067.485191,2040.000000
2079.560068,2040.000000
2066.637066,2040.000000
2076.594589,2040.000000
2071.491033,2040.000000
2070.868327,2040.000000
2070.338496,2040.000000
2077.150211,2040.000000
2070.539520,2040.000000
2068.382071,2040.000000
2073.667022,2040.000000
2067.016555,2040.000000
2071.704012,2040.000000
2074.827266,2040.000000
2077.142997,2040.000000
2076.248937,2040.000000
2077.471026,2040.000000
