batch_average,batch_best
3946.590174,2504.375310
3894.554385,2366.693129
3893.458797,2441.371660
3917.181277,2352.969339
3883.316898,2064.848389
3860.746131,2284.128249
3834.373858,2334.375310
3912.494192,2133.689480
3871.107890,2334.375310
3915.755833,2334.375310
3865.323363,2202.530570
3854.405409,2284.128249
3835.931646,2340.212751
3866.328037,2284.128249
3782.346629,2334.375310
3827.193273,2334.375310
3857.828558,2454.128249
3835.623857,2133.689480
3780.190030,2127.852039
3761.352572,2127.852039
3773.359961,2209.449717
3791.526344,2265.534220
3770.571925,2283.046542
3753.515230,2196.693129
3756.003011,2265.534220
3715.432322,2127.852039
3748.354500,2265.534220
3676.430039,2284.128249
3640.505471,2064.848389
3691.391210,2133.689480
3721.829117,2133.689480
3638.290322,2122.014598
3638.898196,2133.689480
3645.951140,2196.693129
3627.931861,2340.212751
3648.506283,2059.010948
3625.976383,2215.287158
3564.894063,2127.852039
3658.273378,2133.689480
3580.731667,2196.693129
3568.761494,2202.530570
3516.116486,2139.526921
3500.413759,2196.693129
3584.883916,2127.852039
3545.318321,2059.010948
3542.155771,2064.848389
3534.584850,2127.852039
3468.570127,2133.689480
3483.297797,2127.852039
3452.600311,2064.848389
3458.278729,2127.852039
3426.899808,2059.010948
3392.606832,2133.689480
3423.837367,2127.852039
3407.351666,2133.689480
3428.576757,2133.689480
3342.467579,2064.848389
3340.509294,2064.848389
3403.777342,2127.852039
3399.028079,2127.852039
3340.269915,2064.848389
3277.010024,2127.852039
3333.674345,2064.848389
3312.252452,2127.852039
3287.004037,2064.848389
3293.380558,2064.848389
3290.065789,2064.848389
3248.339749,2127.852039
3235.030766,2064.848389
3214.003137,2064.848389
3216.102551,2064.848389
3211.299698,2127.852039
3198.494355,1996.007299
3134.815637,2064.848389
3142.276521,2059.010948
3146.843278,2059.010948
3133.207571,2059.010948
3113.262491,2059.010948
3110.937148,1996.007299
3131.610245,2059.010948
3093.553088,2059.010948
3096.738522,2064.848389
3043.915633,1996.007299
3068.381736,2001.844740
3036.822336,2064.848389
3047.542104,2064.848389
3040.274534,1996.007299
3030.717763,1996.007299
2965.159282,1996.007299
2947.230518,1996.007299
2943.819877,2001.844740
2960.230697,2064.848389
2983.888573,1996.007299
2929.902177,1933.003649
2910.737453,1996.007299
2923.647992,2059.010948
2860.583827,1996.007299
2891.004699,1996.007299
2842.870943,1996.007299
2895.476773,2059.010948
2815.961513,1996.007299
2835.895680,1996.007299
2874.222059,1996.007299
2809.413468,2059.010948
2811.928830,1996.007299
2820.957312,2059.010948
2808.677016,1996.007299
2753.379161,1996.007299
2785.013643,1996.007299
2769.523303,1933.003649
2742.686223,1933.003649
2762.220735,1933.003649
2708.054007,1996.007299
2707.746591,1996.007299
2707.321092,1996.007299
2708.460283,1996.007299
2668.294212,1933.003649
2691.330665,1933.003649
2681.918463,1996.007299
2639.346140,1933.003649
2637.587053,1933.003649
2649.454906,1933.003649
2592.496268,1996.007299
2606.786662,1933.003649
2613.533242,1933.003649
2598.277613,1933.003649
2589.400132,1996.007299
2609.484854,1933.003649
2558.791050,1933.003649
2577.967030,1933.003649
2508.134522,1933.003649
2557.088615,1933.003649
2550.769490,1933.003649
2528.533419,1996.007299
2555.544613,1933.003649
2503.612018,1933.003649
2480.686456,1933.003649
2479.777480,1933.003649
2473.329605,1933.003649
2483.809120,1933.003649
2448.829129,1933.003649
2471.564373,1933.003649
2464.085111,1933.003649
2423.460515,1933.003649
2428.320428,1933.003649
2423.473655,1933.003649
2406.496153,1933.003649
2441.173866,1933.003649
2377.979290,1933.003649
2398.529394,1933.003649
2399.121779,1933.003649
2389.531204,1933.003649
2381.400956,1933.003649
2397.378135,1933.003649
2346.810078,1933.003649
2343.906214,1933.003649
2343.198917,1933.003649
2341.812918,1933.003649
2317.182463,1933.003649
2333.944218,1933.003649
2342.027471,1933.003649
2292.565680,1933.003649
2303.416607,1933.003649
2298.665209,1933.003649
2295.865580,1933.003649
2272.263482,1933.003649
2291.332858,1933.003649
2299.862726,1933.003649
2280.527534,1933.003649
