batch_average,batch_best
4282.716795,2919.053841
4098.524865,2743.216400
3860.265473,2680.212751
3695.057592,2360.855688
3512.478927,2599.696779
3396.691966,2297.852039
3293.624015,2360.855688
3221.665154,2297.852039
3126.370666,2297.852039
3048.861965,2297.852039
2968.084642,2240.685830
2887.629566,2292.014598
2894.189616,2229.010948
2846.480566,2229.010948
2793.100321,2229.010948
2765.924555,2229.010948
2730.981439,2229.010948
2720.137921,2166.007299
2654.320515,2166.007299
2645.914245,2166.007299
2600.206877,2103.003649
2644.080121,2166.007299
2640.336085,2166.007299
2586.419074,2166.007299
2533.003703,2166.007299
2565.241201,2166.007299
2533.054121,2166.007299
2495.900515,2166.007299
2476.712993,2103.003649
2454.309794,2103.003649
2441.212251,2103.003649
2446.615251,2103.003649
2443.167940,2103.003649
2427.152559,2103.003649
2382.871027,2103.003649
2368.337295,2103.003649
2358.020527,2103.003649
2385.673636,2103.003649
2365.233863,2103.003649
2373.075205,2103.003649
2340.423830,2103.003649
2326.368592,2103.003649
2307.430215,2103.003649
2302.481405,2103.003649
2318.394609,2103.003649
2293.500822,2103.003649
2311.512034,2103.003649
2308.095843,2103.003649
2279.900641,2103.003649
2272.020690,2103.003649
2264.336511,2103.003649
2262.319279,2103.003649
2278.496487,2103.003649
2250.227251,2103.003649
2258.259114,2103.003649
2252.776548,2103.003649
2243.672178,2103.003649
2253.017405,2040.000000
2239.248014,2103.003649
2230.250013,2103.003649
2219.583521,2103.003649
2229.399119,2103.003649
2239.242632,2103.003649
2230.359614,2103.003649
2235.799856,2103.003649
2220.110938,2103.003649
2215.438254,2103.003649
2221.225474,2103.003649
2220.195511,2103.003649
2202.475572,2103.003649
2201.227844,2103.003649
2210.932633,2103.003649
2199.906307,2103.003649
2213.028306,2103.003649
2213.270191,2103.003649
2190.084222,2040.000000
2203.764274,2103.003649
2190.499626,2103.003649
2201.935883,2103.003649
2200.993166,2103.003649
2187.739825,2103.003649
2189.216446,2040.000000
2197.360226,2103.003649
2190.113893,2103.003649
2198.290976,2103.003649
2196.488393,2103.003649
2165.579241,2103.003649
2183.188525,2103.003649
2193.297251,2103.003649
2184.987719,2103.003649
2189.116413,2103.003649
2195.190842,2103.003649
