batch_average,batch_best
4299.571321,2668.537869
4319.674900,2982.057491
4371.352777,2893.655169
4310.851483,2813.139197
4338.354362,2908.460666
4318.838968,2887.817728
4319.470089,2674.375310
4323.024914,2366.693129
4305.172009,2865.447700
4282.158523,2901.541518
4241.882471,2838.537869
4287.839664,2536.693129
4322.677543,2813.139197
4278.678728,2668.537869
4257.988425,2585.972988
4300.448706,2749.053841
4314.625852,2858.528553
4305.151301,2824.814079
4289.707053,2605.534220
4315.156122,2680.212751
4293.026984,2755.972988
4294.713846,2675.457016
4258.646231,2674.375310
4344.130543,2844.375310
4289.062581,2838.537869
4245.292801,2927.054694
4315.137161,2585.972988
4298.467854,2837.570667
4221.291860,2749.053841
4278.797431,2982.171995
4280.989534,2674.375310
4324.136987,2976.220050
4300.496592,2743.216400
4267.291954,2737.378959
4223.173401,2680.212751
4237.142965,2668.537869
4231.674420,2435.534220
4241.488347,2931.924933
4255.834766,2994.814079
4261.034798,2674.375310
4249.068632,2775.648723
4246.432780,2737.378959
4229.974110,2737.378959
4239.857113,2750.135547
4197.613039,2750.135547
4189.186901,2530.855688
4225.571636,2806.220050
4217.301479,2982.057491
4211.996367,2750.135547
4216.525855,2754.891282
4244.241097,2579.053841
4178.699105,2674.375310
4182.594655,2869.888486
4194.408873,2830.651520
4196.162178,2913.330904
4171.393501,2837.570667
4233.067052,2750.135547
4216.072763,2893.655169
4143.608070,2674.375310
4206.676385,2982.171995
4128.556679,2737.378959
4220.055030,2750.135547
4161.525457,2593.859338
4167.510475,2907.378959
4169.810554,2755.972988
4147.447008,2447.209101
4151.831466,2737.378959
4148.578147,2662.700428
4166.434466,2743.216400
4114.457915,2818.976638
4110.684132,2498.537869
4080.873254,2824.814079
4144.183416,2755.972988
4144.540823,2366.693129
4129.892647,2593.859338
4118.572272,2585.972988
4111.641116,2818.976638
4090.657065,2762.892135
4107.382309,2297.852039
4103.599949,2743.216400
4069.048857,2599.696779
4069.638700,2668.537869
4073.861021,2504.375310
4079.193245,2681.294457
4071.212440,2435.534220
4049.406292,2579.053841
4083.892627,2591.810429
4038.842718,2824.814079
4053.465744,2743.216400
4009.714033,2429.696779
4033.042976,2743.216400
4065.546135,2750.135547
3960.701993,2668.537869
4019.233265,2441.371660
4066.268300,2755.972988
4022.508956,2743.216400
4018.094204,2737.378959
3981.808043,2510.212751
4009.314884,2504.375310
3949.840205,2366.693129
3965.319942,2668.537869
4022.665896,2737.378959
3980.781158,2517.131898
3926.943848,2360.855688
3956.132392,2674.375310
3970.432774,2667.570667
3967.494038,2660.651520
3959.200103,2662.700428
3957.237401,2642.057491
3938.505594,2743.216400
3892.565078,2517.131898
3928.697364,2599.696779
3923.842158,2744.298106
3941.892004,2667.570667
3907.300462,2504.375310
3843.066594,2441.371660
3881.020738,2579.053841
3855.268814,2580.135547
3877.170479,2516.050192
3885.946157,2360.855688
3867.440878,2429.696779
3868.019293,2360.855688
3849.038166,2360.855688
3817.140683,2675.457016
3863.980993,2360.855688
3820.131271,2435.534220
3823.293960,2429.696779
3778.016297,2435.534220
3792.460010,2435.534220
3806.615115,2372.530570
3791.873361,2585.972988
3785.212267,2525.018247
3738.474313,2510.212751
3759.984660,2372.530570
3704.181766,2441.371660
3724.263086,2429.696779
3697.123024,2510.212751
3746.432870,2379.449717
3702.324678,2366.693129
3685.810473,2366.693129
3647.024972,2454.128249
3621.198987,2429.696779
3661.658478,2366.693129
3610.385755,2435.534220
3632.419760,2378.368011
3653.042447,2366.693129
3656.925256,2378.368011
3611.639161,2372.530570
3614.783111,2372.530570
3623.782134,2435.534220
3598.293437,2372.530570
3579.388732,2366.693129
3574.296350,2378.368011
3595.638407,2303.689480
3589.830935,2429.696779
3554.899445,2297.852039
3522.287889,2303.689480
3496.268512,2366.693129
3478.308384,2366.693129
3475.426488,2366.693129
