batch_average,batch_best
5035.045181,3384.093938
4666.192165,2988.976638
4329.812913,2617.209101
4125.891332,2832.700428
4017.755183,2611.371660
3800.296395,2612.453367
3740.918509,2530.855688
3567.312928,2536.693129
3518.467770,2441.371660
3402.345634,2555.287158
3330.981905,2366.693129
3310.203305,2372.530570
3190.077528,2366.693129
3138.511720,2297.852039
3047.310162,2297.852039
3053.387315,2366.693129
3021.208696,2303.689480
2990.381869,2297.852039
2892.882972,2229.010948
2898.015361,2297.852039
2856.997977,2234.848389
2820.085154,2234.848389
2809.873841,2229.010948
2780.269705,2234.848389
2774.105662,2234.848389
2771.242445,2229.010948
2693.269432,2229.010948
2649.358991,2229.010948
2701.523437,2229.010948
2646.707020,2229.010948
2632.669985,2229.010948
2614.691619,2229.010948
2589.668421,2229.010948
2559.289340,2229.010948
2552.016581,2229.010948
2540.400168,2229.010948
2545.482597,2229.010948
2506.454212,2229.010948
2518.944422,2229.010948
2481.325773,2229.010948
2507.182964,2229.010948
2479.999367,2229.010948
2483.154955,2229.010948
2457.043685,2229.010948
2429.370330,2229.010948
2445.076624,2229.010948
2442.085801,2229.010948
2421.970281,2229.010948
2417.450326,2229.010948
2401.240167,2229.010948
2413.854145,2229.010948
2406.869193,2229.010948
2381.604214,2229.010948
2372.427381,2229.010948
2372.714773,2229.010948
2368.107745,2229.010948
2368.371271,2229.010948
2361.522873,2229.010948
2368.584338,2229.010948
2359.502839,2229.010948
2360.472657,2229.010948
2346.326150,2229.010948
2339.946296,2229.010948
2353.021017,2229.010948
2340.601912,2229.010948
2326.952560,2229.010948
2349.911099,2229.010948
2326.775573,2229.010948
2335.683991,2229.010948
2331.429887,2229.010948
2338.606555,2229.010948
2329.802305,2229.010948
2317.488527,2229.010948
2328.301651,2229.010948
2339.905997,2229.010948
2317.691978,2229.010948
2311.990301,2229.010948
2340.949598,2229.010948
2326.098465,2229.010948
2317.815670,2229.010948
2307.290767,2229.010948
2309.929093,2229.010948
2312.702484,2229.010948
2301.001055,2229.010948
2308.842649,2229.010948
2315.340947,2229.010948
2306.169945,2229.010948
2308.893238,2229.010948
2302.079683,2229.010948
2311.334295,2229.010948
2300.404561,2229.010948
2294.425077,2229.010948
2316.506909,2229.010948
2291.181786,2229.010948
2289.413638,2229.010948
2305.411390,2229.010948
2291.861404,2229.010948
2280.282384,2229.010948
