batch_average,batch_best
1195.068225,641.844740
1110.635134,641.844740
1026.144574,641.844740
1005.766864,641.844740
928.746632,641.844740
948.736394,641.844740
889.287474,641.844740
853.800037,641.844740
869.476182,641.844740
905.972895,641.844740
884.340181,641.844740
851.453379,641.844740
841.538664,641.844740
816.575495,641.844740
841.760956,641.844740
781.024203,641.844740
786.802233,641.844740
801.971565,641.844740
790.329262,641.844740
777.233639,641.844740
757.025415,641.844740
772.414661,641.844740
786.193229,641.844740
780.666418,641.844740
775.116111,641.844740
751.418408,641.844740
764.806150,641.844740
766.404781,641.844740
742.613901,641.844740
751.327610,641.844740
764.009937,641.844740
758.634730,641.844740
739.538920,641.844740
743.640863,641.844740
760.986265,641.844740
733.732715,641.844740
752.307798,641.844740
736.152299,641.844740
755.337979,641.844740
749.340316,641.844740
743.252871,641.844740
761.992426,641.844740
745.106252,641.844740
725.324042,641.844740
738.327770,641.844740
733.654009,641.844740
732.420707,641.844740
723.520769,641.844740
741.505053,641.844740
724.396078,641.844740
730.472277,641.844740
732.151575,641.844740
711.641281,641.844740
722.247205,641.844740
737.163937,641.844740
721.769343,641.844740
734.578196,641.844740
721.824799,641.844740
724.823991,641.844740
734.345717,641.844740
735.106166,641.844740
716.853758,641.844740
733.179925,641.844740
724.321519,641.844740
731.571278,641.844740
715.902544,641.844740
739.230326,641.844740
719.028258,641.844740
733.024282,641.844740
712.165643,641.844740
703.468476,641.844740
721.909361,641.844740
710.688749,641.844740
706.895332,641.844740
720.486823,641.844740
716.758709,641.844740
724.834178,641.844740
702.356322,641.844740
716.640581,641.844740
717.459034,641.844740
722.953466,641.844740
720.240941,641.844740
710.437297,641.844740
703.873782,641.844740
707.013631,641.844740
714.515128,641.844740
726.724132,641.844740
726.298337,641.844740
706.512519,641.844740
711.992228,641.844740
706.918582,641.844740
705.034565,641.844740
725.984604,641.844740
732.698155,641.844740
728.615287,641.844740
707.391436,641.844740
715.452939,641.844740
708.384704,641.844740
695.845715,641.844740
718.538563,641.844740
697.782558,641.844740
695.316344,641.844740
701.978347,641.844740
706.081718,641.844740
722.477136,641.844740
720.923863,641.844740
720.718242,641.844740
715.173402,641.844740
716.176514,641.844740
705.454879,641.844740
705.386190,641.844740
703.868943,641.844740
705.466256,641.844740
710.177621,641.844740
693.859010,641.844740
705.611412,641.844740
694.027416,641.844740
690.718100,641.844740
723.489963,641.844740
711.087344,641.844740
689.178534,641.844740
697.404752,641.844740
710.073457,641.844740
698.333947,641.844740
689.981791,641.844740
695.311336,641.844740
696.681009,641.844740
696.952102,641.844740
704.011552,641.844740
700.580329,641.844740
688.434756,641.844740
700.000681,641.844740
700.577529,641.844740
689.726063,641.844740
707.857964,641.844740
712.940725,641.844740
708.656083,641.844740
708.294833,641.844740
683.409659,641.844740
687.919181,641.844740
700.369530,641.844740
694.850877,641.844740
707.801278,641.844740
705.179551,641.844740
697.733510,641.844740
707.321885,641.844740
702.758607,641.844740
699.859133,641.844740
710.684669,641.844740
708.319313,641.844740
701.071254,641.844740
681.073407,641.844740
699.768032,641.844740
683.759206,641.844740
691.670545,641.844740
694.001618,641.844740
715.248549,641.844740
690.905978,641.844740
688.475579,641.844740
695.785250,641.844740
705.216766,641.844740
711.796537,641.844740
715.333241,641.844740
704.191292,641.844740
690.392863,641.844740
696.737695,641.844740
702.640479,641.844740
698.283670,641.844740
688.994932,641.844740
702.068300,641.844740
700.609735,641.844740
700.224373,641.844740
704.677292,641.844740
703.304819,641.844740
688.237922,641.844740
710.479520,641.844740
710.356213,641.844740
693.009581,641.844740
683.095926,641.844740
696.014121,641.844740
693.143361,641.844740
694.907563,641.844740
690.882728,641.844740
695.604279,641.844740
691.558655,641.844740
700.292982,641.844740
677.793580,641.844740
688.065737,641.844740
692.638184,641.844740
686.123716,641.844740
685.616365,641.844740
698.575383,641.844740
689.290424,641.844740
704.853424,641.844740
689.963720,641.844740
692.011005,641.844740
690.078070,641.844740
695.649379,641.844740
685.531504,641.844740
686.319150,641.844740
683.291361,641.844740
684.679614,641.844740
686.295900,641.844740
695.312479,641.844740
703.026901,641.844740
682.366026,641.844740
685.878333,641.844740
703.961274,641.844740
696.642816,641.844740
686.262634,641.844740
685.566088,641.844740
699.334771,641.844740
685.877272,641.844740
691.992894,641.844740
708.943090,641.844740
677.877211,641.844740
684.570102,641.844740
696.527066,641.844740
683.036862,641.844740
694.062083,641.844740
706.855740,641.844740
674.680928,641.844740
692.162700,641.844740
685.848844,641.844740
693.035379,641.844740
699.733448,641.844740
688.090218,641.844740
690.833850,641.844740
687.365243,641.844740
690.592415,641.844740
702.159098,641.844740
675.082070,641.844740
700.890113,641.844740
700.954356,641.844740
686.400234,641.844740
687.653178,641.844740
680.781694,641.844740
686.081493,641.844740
678.464328,641.844740
676.277181,641.844740
687.326968,641.844740
676.563885,641.844740
682.071853,641.844740
685.238390,641.844740
683.231066,641.844740
681.430423,641.844740
685.320874,641.844740
688.914607,641.844740
706.741050,641.844740
697.382733,641.844740
687.889605,641.844740
689.026799,641.844740
697.212537,641.844740
690.944423,641.844740
698.120641,641.844740
678.382014,641.844740
712.709477,641.844740
690.101150,641.844740
691.034123,641.844740
681.140110,641.844740
708.125110,641.844740
697.756760,641.844740
678.604646,641.844740
687.863807,641.844740
676.138263,641.844740
680.091387,641.844740
690.965212,641.844740
688.322866,641.844740
675.926233,641.844740
697.691457,641.844740
683.350595,641.844740
684.011326,641.844740
688.525857,641.844740
685.645854,641.844740
683.409659,641.844740
681.634814,641.844740
684.170278,641.844740
687.685384,641.844740
690.648932,641.844740
694.874297,641.844740
670.864261,641.844740
712.966605,641.844740
679.218878,641.844740
685.594346,641.844740
690.538189,641.844740
695.299832,641.844740
687.974467,641.844740
695.910456,641.844740
690.184952,641.844740
681.985591,641.844740
686.260086,641.844740
685.318326,641.844740
681.447434,641.844740
665.334274,641.844740
693.387386,641.844740
675.958440,641.844740
695.010749,641.844740
694.694556,641.844740
678.694516,641.844740
685.704918,641.844740
685.455428,641.844740
686.550569,641.844740
689.340701,641.844740
692.432564,641.844740
684.770715,641.844740
689.381524,641.844740
682.828694,641.844740
696.272397,641.844740
681.953554,641.844740
699.511574,641.844740
675.926403,641.844740
688.645215,641.844740
704.823848,641.844740
687.474585,641.844740
683.404651,641.844740
688.969135,641.844740
688.854614,641.844740
685.873494,641.844740
679.245906,641.844740
689.137541,641.844740
682.164184,641.844740
680.561693,641.844740
690.679738,641.844740
689.083485,641.844740
697.140150,641.844740
687.510400,641.844740
700.802791,641.844740
712.158087,641.844740
691.170663,641.844740
693.674091,641.844740
699.180828,641.844740
690.522578,641.844740
670.725344,641.844740
687.186820,641.844740
685.508084,641.844740
689.367729,641.844740
674.588597,641.844740
690.714152,641.844740
683.551037,641.844740
694.233037,641.844740
683.764214,641.844740
700.454564,641.844740
693.387556,641.844740
685.066206,641.844740
697.028178,641.844740
685.591798,641.844740
690.187412,641.844740
691.383670,641.844740
679.707343,641.844740
686.199791,641.844740
677.388746,641.844740
683.961049,641.844740
695.604279,641.844740
684.631797,641.844740
683.733408,641.844740
698.833742,641.844740
707.014861,641.844740
681.745556,641.844740
682.189981,641.844740
694.316751,641.844740
684.895252,641.844740
699.754067,641.844740
679.968250,641.844740
694.867971,641.844740
686.538004,641.844740
690.245329,641.844740
684.133233,641.844740
688.469253,641.844740
694.893768,641.844740
678.373227,641.844740
678.429831,641.844740
693.208876,641.844740
690.570396,641.844740
692.832388,641.844740
686.986208,641.844740
686.400234,641.844740
696.145482,641.844740
681.810386,641.844740
684.133233,641.844740
664.928211,641.844740
690.038478,641.844740
